simulation,dem_seats,dem_control,national_error
248,49.0,0,-1.6858690005009607
249,53.0,1,3.0947412143804365
250,51.0,1,-4.2049153613911505
251,53.0,1,4.250447844994486
252,47.0,0,-7.76273655379227
253,51.0,1,-1.158588675008418
254,52.0,1,-0.8655890383175088
255,49.0,0,-4.774528751866902
256,53.0,1,2.1784308581371934
257,49.0,0,-5.037389312615296
258,53.0,1,-0.1578240607087826
259,54.0,1,5.527627684561675
260,48.0,0,-9.025774508128169
261,51.0,1,0.935592268806152
262,49.0,0,-3.7335366048689633
263,54.0,1,4.4664547635699865
264,48.0,0,-6.689056648621714
265,48.0,0,-4.524116371274393
266,49.0,0,-4.493648200709101
267,54.0,1,1.1685739360186744
268,50.0,0,-2.136120461482506
269,50.0,0,-1.951364250232221
270,46.0,0,-7.430330921088485
271,53.0,1,1.0583615977722538
272,49.0,0,-2.181813822269157
273,47.0,0,-5.535741299307076
274,54.0,1,5.133097498688704
275,53.0,1,3.515345823317639
276,55.0,1,6.542567806725239
277,54.0,1,5.0456332140669575
278,52.0,1,0.9522262871679484
279,52.0,1,-0.9917932308866427
280,51.0,1,0.2977145720689597
281,48.0,0,-7.76215309852885
282,49.0,0,-4.167327548615999
283,47.0,0,-7.178922113190997
284,49.0,0,-4.081905592866512
285,52.0,1,3.7861747681285376
286,53.0,1,4.564011947569271
287,51.0,1,-0.2286142084785676
288,54.0,1,3.1094076732724845
289,52.0,1,2.4947460954879817
290,52.0,1,2.2208341382398533
291,48.0,0,-6.873537535205614
292,54.0,1,4.618986693747968
293,49.0,0,-1.1316540587622772
294,50.0,0,1.2954452546335102
295,49.0,0,-5.830779077175982
296,51.0,1,-0.3773938817539347
297,50.0,0,-1.9011260235472764
298,50.0,0,-0.7892448923554464
299,48.0,0,-5.680269893979826
300,48.0,0,-5.3198936450327325
301,52.0,1,1.7056031125704763
302,56.0,1,10.676102677447691
303,52.0,1,0.8045954623525036
304,53.0,1,2.642608936189257
305,51.0,1,-0.38125958203118515
306,50.0,0,-2.380018239283662
307,47.0,0,-8.14400589273457
308,49.0,0,-3.3234017858716483
309,53.0,1,4.486811893635538
310,53.0,1,1.4789447247433556
311,52.0,1,0.17954983500453006
312,48.0,0,-3.793447930282973
313,49.0,0,-3.732719133932389
314,46.0,0,-12.539305246369205
315,51.0,1,-0.3534857272085262
316,51.0,1,0.5036694694982632
317,54.0,1,3.3106908049138677
318,50.0,0,-1.1701537174438938
319,52.0,1,2.1313790524586924
320,48.0,0,-6.316951497537393
321,52.0,1,1.477917115347471
322,49.0,0,-3.5148340229584547
323,51.0,1,0.8922500200863033
324,53.0,1,5.7606744986383385
325,53.0,1,4.988840260730392
326,52.0,1,3.2849526734765373
327,51.0,1,-1.9917533982294706
328,53.0,1,2.715550419263479
329,48.0,0,-5.1562158880184965
330,53.0,1,0.745728941124348
331,54.0,1,5.162099927695191
332,49.0,0,-5.149678515807351
333,47.0,0,-8.01131415609153
334,54.0,1,3.2854627092986264
335,54.0,1,3.1593824580297754
336,47.0,0,-6.073803782395239
337,52.0,1,1.6063782019486716
338,54.0,1,6.2076530728331285
339,50.0,0,-0.7777266240185626
340,53.0,1,4.961493716050831
341,49.0,0,-0.9454016994555798
342,53.0,1,5.146835185389562
343,49.0,0,-3.68301425992536
344,52.0,1,1.3747240641922371
345,50.0,0,0.9167816772804579
346,54.0,1,7.647979232866968
347,47.0,0,-5.978671811321498
348,49.0,0,-3.8913294908103704
349,50.0,0,-2.192647774187967
350,49.0,0,-4.481107965695495
351,52.0,1,-1.4954524032531438
352,51.0,1,-3.3110006738730227
353,52.0,1,3.5876177064150117
354,49.0,0,-2.9774507003222648
355,48.0,0,-5.12077957481138
356,54.0,1,3.6770690456301502
357,50.0,0,0.7355602783571963
358,50.0,0,-1.1743009254851329
359,49.0,0,-3.6263552210749284
360,50.0,0,-3.7448128225989565
361,49.0,0,-5.426331888751706
362,48.0,0,-1.7027720816872727
363,50.0,0,-1.206231325751597
364,49.0,0,-0.900029145477298
365,55.0,1,6.303446409014009
366,50.0,0,-2.4212164803863945
367,49.0,0,-3.245293008683738
368,51.0,1,-0.7412961971316668
369,49.0,0,-3.3078595229031023
370,53.0,1,5.148649228436158
371,50.0,0,-1.6002828043061412
372,46.0,0,-8.144333448533164
373,49.0,0,-2.4635769778095304
374,48.0,0,-2.3946977729545007
375,49.0,0,-5.795530619486738
376,53.0,1,1.278997172668478
377,51.0,1,-3.0754851067044036
378,50.0,0,-2.7693997613347823
379,49.0,0,-1.5896935599799082
380,52.0,1,3.3915598080939438
381,48.0,0,-8.511629818135212
382,48.0,0,-4.1020313266521145
383,50.0,0,-4.722522577876572
384,54.0,1,3.733566870716498
385,51.0,1,1.897275215898004
386,55.0,1,8.60298083973511
387,52.0,1,-1.3670580798437815
388,52.0,1,1.4685141630563194
389,53.0,1,2.9184048960080475
390,54.0,1,2.8601379490761287
391,49.0,0,-4.692771393395363
392,49.0,0,-0.8832729301302389
393,57.0,1,11.901034775197129
394,51.0,1,0.021463901425357666
395,51.0,1,0.455692816634685
396,51.0,1,0.02661026046908453
397,51.0,1,0.15948015268330348
398,55.0,1,6.826036494015583
399,50.0,0,-4.234331384970197
400,50.0,0,-1.1868567931305658
401,52.0,1,1.4600313326013161
402,48.0,0,-8.177992012196233
403,56.0,1,13.390822288201631
404,46.0,0,-8.372297344984343
405,49.0,0,-0.22217297984631126
406,56.0,1,10.207055035008693
407,49.0,0,-3.713683286317206
408,52.0,1,0.2956474513810614
409,51.0,1,-1.635072679065544
410,51.0,1,-0.7405904028652261
411,48.0,0,-6.751117240082149
412,49.0,0,-1.6912372385298577
413,48.0,0,-5.389478063106244
414,50.0,0,-2.2280734261645994
415,52.0,1,0.6519251369970761
416,48.0,0,-3.272588215295987
417,50.0,0,-2.3165749474806687
418,52.0,1,3.6100523584270707
419,53.0,1,0.895084103570888
420,49.0,0,-0.5029275926114285
421,51.0,1,3.2277229228664788
422,55.0,1,8.256489404482759
423,51.0,1,0.8191361697455758
424,51.0,1,-0.2938544708680049
425,50.0,0,-0.8018419418046625
426,54.0,1,6.046068349697434
427,52.0,1,3.639545854760955
428,50.0,0,0.35686142196972304
429,52.0,1,1.941695226710722
430,50.0,0,0.6733833725099234
431,53.0,1,0.8560147395587798
432,49.0,0,-2.4635439114235163
433,50.0,0,-2.0097490151733726
434,47.0,0,-3.965218667741236
435,49.0,0,-4.132485309202012
436,50.0,0,0.17267103611760715
437,45.0,0,-9.85034098880936
438,48.0,0,-8.283608097767939
439,52.0,1,-0.684970419378911
440,54.0,1,5.983065950278966
441,48.0,0,-5.5680880335590786
442,48.0,0,-4.612325786726522
443,49.0,0,-1.1515316659051542
444,52.0,1,1.8577603917222825
445,53.0,1,4.7511087426474266
446,55.0,1,8.003928358219037
447,54.0,1,4.832694222999379
448,51.0,1,0.7147127633491198
449,54.0,1,4.5080579142514186
450,53.0,1,4.234853531715404
451,55.0,1,9.028275774218036
452,47.0,0,-6.360854329467951
453,54.0,1,5.132656947189439
454,52.0,1,0.22591608080161618
455,49.0,0,-6.486467898701612
456,51.0,1,-1.0224262238433057
457,49.0,0,-2.858129695740242
458,47.0,0,-5.866698666643479
459,49.0,0,-1.8468817246018794
460,54.0,1,5.596060627672142
461,53.0,1,2.0413710289404956
462,51.0,1,-0.41586959760846054
463,49.0,0,-3.7469128013229995
464,49.0,0,-2.889341536688006
465,50.0,0,-1.5166757179885053
466,55.0,1,10.630319435816775
467,51.0,1,-0.21443731336369296
468,47.0,0,-6.698120445383899
469,54.0,1,5.767740424040753
470,51.0,1,-0.47204840396529885
471,49.0,0,-1.4649103687637917
472,49.0,0,-1.5817496293544335
473,54.0,1,5.023311551842571
474,50.0,0,-2.6800783870591087
475,55.0,1,8.70462875878655
476,55.0,1,7.119177563989577
477,52.0,1,2.2983071273947537
478,47.0,0,-5.33565467024886
479,53.0,1,4.16531405409411
480,54.0,1,7.326900535766849
481,52.0,1,3.4039159517608852
482,49.0,0,-2.8179229863354953
483,53.0,1,4.93972117691542
484,50.0,0,0.524680743108213
485,49.0,0,-5.836459377069689
486,44.0,0,-12.708065092849225
487,55.0,1,6.339947806864264
488,54.0,1,1.0212617165427729
489,48.0,0,-3.450848985106666
490,49.0,0,-4.494807879771779
491,48.0,0,-3.834641045107862
492,48.0,0,-5.658401748744302
493,52.0,1,3.005592239830762
494,58.0,1,14.774334048474682
495,48.0,0,-3.3702022275960655
496,49.0,0,-4.019450791151314
497,50.0,0,-3.677071739784376
498,54.0,1,5.4267483082146395
499,54.0,1,4.8445063379286655
500,50.0,0,-3.257880876049092
501,54.0,1,5.165955247245226
502,47.0,0,-8.24114714286033
503,53.0,1,3.8376940358765657
504,52.0,1,-0.7169227232806911
505,50.0,0,-3.7106982820032957
506,55.0,1,8.740748278973237
507,50.0,0,-2.2946983403911387
508,50.0,0,-4.407109247670384
509,52.0,1,2.321566216951705
510,49.0,0,-0.6677276209652196
511,58.0,1,11.41825987294865
512,49.0,0,-1.009237197476513
513,54.0,1,7.3631145785081245
514,52.0,1,2.0116956156980765
515,51.0,1,-2.4222099814863567
516,55.0,1,5.446698793438667
517,49.0,0,-5.319775910302039
518,49.0,0,-4.163839100550532
519,51.0,1,-1.2489895421993205
520,46.0,0,-10.71720402951188
521,44.0,0,-10.898625647409903
522,53.0,1,2.7405843698924524
523,50.0,0,1.6256205596557822
524,49.0,0,-1.225854216336412
525,52.0,1,2.059568485917966
526,51.0,1,-1.2207168195084586
527,54.0,1,2.14697652300074
528,52.0,1,1.8078999808980176
529,55.0,1,6.537650349349674
530,50.0,0,0.8162417910017149
531,50.0,0,-0.030567636932578843
532,57.0,1,8.836755046066022
533,47.0,0,-5.538784658813104
534,53.0,1,5.281247434912836
535,55.0,1,6.6536407074138415
536,51.0,1,-1.202436237236879
537,48.0,0,-4.806100365302737
538,51.0,1,1.495628920124647
539,49.0,0,-4.0752802095590175
540,54.0,1,6.802436057517218
541,48.0,0,-7.126671880227303
542,51.0,1,0.3748917767528364
543,54.0,1,4.3605399572245505
544,44.0,0,-10.439169455401302
545,46.0,0,-8.987441359758558
546,51.0,1,0.22658337548252802
547,47.0,0,-5.016488167687737
548,48.0,0,-7.529715794654175
549,49.0,0,-3.764508657420787
550,50.0,0,-1.3140325058940474
551,51.0,1,1.7108010599496248
552,49.0,0,-5.05334664503329
553,50.0,0,0.8512624099827966
554,50.0,0,-4.2050397379274305
555,50.0,0,-2.0333050314268557
556,49.0,0,-3.1170317567373425
557,52.0,1,0.7904979055083418
558,51.0,1,1.9545850656507648
559,52.0,1,2.4287357908408733
560,49.0,0,-3.5089231677586863
561,51.0,1,-1.3193290800391948
562,49.0,0,-5.565177262781431
563,51.0,1,0.7879522335485817
564,54.0,1,1.2069851591429293
565,48.0,0,-4.019171067540181
566,54.0,1,3.890475859205142
567,49.0,0,-2.342495601886233
568,49.0,0,-3.5890679462296182
569,51.0,1,0.7301863058037018
570,51.0,1,1.4810447155455289
571,50.0,0,-1.4148445420914855
572,53.0,1,3.164000583820365
573,50.0,0,-1.635586935775146
574,52.0,1,-0.11457034717150731
575,54.0,1,6.7301428520128175
576,53.0,1,6.409578661778343
577,57.0,1,11.8253989298174
578,50.0,0,-0.4872636664256328
579,48.0,0,-5.254310580669
580,51.0,1,0.7494677952863298
581,54.0,1,4.323035746097619
582,53.0,1,3.170517592989452
583,44.0,0,-11.739731487720919
584,52.0,1,3.594064420959088
585,46.0,0,-5.854370346478325
586,51.0,1,-0.15291599084533736
587,52.0,1,1.3555141559796806
588,50.0,0,-1.9332793559579378
589,53.0,1,1.1929490331747195
590,49.0,0,-2.8663092392687304
591,50.0,0,-1.0038002769373284
592,54.0,1,6.044049271072487
593,50.0,0,0.19887152387092902
594,48.0,0,-7.4070377127835485
595,48.0,0,-7.496075890875185
596,51.0,1,0.5636157627847309
597,53.0,1,4.7960787995146665
598,48.0,0,-5.289179790595915
599,53.0,1,4.386600608725703
600,41.0,0,-16.683959965148844
601,56.0,1,9.900741926327136
602,54.0,1,3.920545599625001
603,52.0,1,-0.19067878992393042
604,51.0,1,1.2741018202254082
605,49.0,0,-3.34611802805719
606,48.0,0,-2.1389592583713344
607,55.0,1,7.597918985634064
608,54.0,1,7.876538439311734
609,57.0,1,12.277001342411184
610,52.0,1,0.9063394290061928
611,49.0,0,-2.2640082950738627
612,49.0,0,-1.02506419871126
613,49.0,0,0.44386363099836035
614,55.0,1,9.444902994310672
615,53.0,1,2.629518718419029
616,51.0,1,-1.2962518974461597
617,46.0,0,-9.598596389492753
618,51.0,1,-0.15099557229676108
619,48.0,0,-7.37819384398425
620,54.0,1,2.734371939645322
621,52.0,1,2.47027900666885
622,54.0,1,5.57489400573108
623,47.0,0,-7.848752007858306
624,49.0,0,-2.9513887571802133
625,54.0,1,5.998103245538258
626,50.0,0,0.15716180844039032
627,51.0,1,0.6080639151822904
628,48.0,0,-5.42871637700628
629,52.0,1,1.2573164261251184
630,53.0,1,3.288289830619234
631,51.0,1,3.729141481366219
632,49.0,0,-6.20726680367102
633,48.0,0,-5.779156557798012
634,53.0,1,1.9435480821186373
635,52.0,1,3.9680999379839945
636,46.0,0,-8.19383431512029
637,52.0,1,-0.10998069002476074
638,53.0,1,3.7537125448541104
639,51.0,1,-1.0480941103511399
640,53.0,1,2.1154369464206595
641,51.0,1,-0.5653168080940909
642,49.0,0,-3.8711748096888967
643,53.0,1,1.2021952708173764
644,46.0,0,-8.471982993664588
645,47.0,0,-5.926469934898896
646,54.0,1,6.774613355610261
647,55.0,1,9.977299794400858
648,55.0,1,8.475537504171422
649,48.0,0,-4.756524755836691
650,50.0,0,-2.8106152590116897
651,53.0,1,2.4262326032499613
652,51.0,1,-1.0314236772302412
653,53.0,1,4.8152407611344525
654,49.0,0,-3.4232670097470974
655,54.0,1,4.640797281850974
656,55.0,1,5.24503849523548
657,53.0,1,1.6990157971182795
658,53.0,1,3.576238026616702
659,54.0,1,5.268073701751225
660,54.0,1,2.702943974027127
661,52.0,1,-0.09437065040705589
662,49.0,0,-3.241974551262514
663,51.0,1,-0.43501985590921605
664,52.0,1,0.4723886953054167
665,54.0,1,7.150489058483252
666,54.0,1,4.83569013954222
667,51.0,1,-2.4323826817642766
668,52.0,1,0.9355792829582639
669,56.0,1,9.729950740768693
670,50.0,0,1.2428149182500718
671,52.0,1,0.9483894396278496
672,54.0,1,5.934996859842674
673,55.0,1,9.542469164188441
674,49.0,0,-1.3172160277315592
675,53.0,1,4.823147903319221
676,53.0,1,4.372200017324229
677,49.0,0,-2.6823974921533225
678,52.0,1,1.7216711653983405
679,50.0,0,-1.1961817073470074
680,49.0,0,-3.8265796068588536
681,50.0,0,-0.23786949545668945
682,49.0,0,-3.8237305538721533
683,51.0,1,2.3615088617771933
684,53.0,1,2.8831464781525993
685,50.0,0,-0.8871479797118174
686,49.0,0,-3.478566187863816
687,44.0,0,-13.040148111435776
688,52.0,1,1.6810745912525358
689,49.0,0,-1.1193477812997163
690,50.0,0,-3.437649951996504
691,52.0,1,3.395694976650966
692,51.0,1,-2.3868056728928035
693,52.0,1,-0.023406316049704914
694,47.0,0,-6.1734512044934595
695,54.0,1,6.41247108699869
696,51.0,1,0.35813954545351284
697,49.0,0,-3.922026975769847
698,49.0,0,-4.446226826549352
699,51.0,1,-1.771072293003268
700,54.0,1,5.975767475224239
701,53.0,1,3.095042786941333
702,55.0,1,8.551917173346704
703,53.0,1,2.1869917575527626
704,49.0,0,0.9139554383647223
705,50.0,0,-0.9980771523611405
706,53.0,1,2.625781397703015
707,52.0,1,1.9154136556462846
708,54.0,1,3.828327165753405
709,54.0,1,2.7328398612466316
710,52.0,1,3.14139147445586
711,54.0,1,4.542019082573223
712,53.0,1,6.2083278590101525
713,55.0,1,9.648709797283068
714,51.0,1,1.6154451631537372
715,50.0,0,1.00802011882837
716,51.0,1,0.1784185281774441
717,52.0,1,1.1761089187099554
718,51.0,1,2.1625878716471365
719,53.0,1,2.663936436588365
720,48.0,0,-5.449488719466702
721,47.0,0,-8.040630192797144
722,52.0,1,0.5449561839218297
723,55.0,1,7.949025789733267
724,53.0,1,2.492609163661158
725,55.0,1,4.56063831130111
726,57.0,1,10.478382831318337
727,53.0,1,2.0794928279036773
728,48.0,0,-4.292666918322564
729,54.0,1,5.24240168198861
730,48.0,0,-3.974548381210622
731,48.0,0,-4.472599576366152
732,61.0,1,16.876782335193663
733,54.0,1,5.966591754581373
734,53.0,1,2.7383717337106175
735,52.0,1,3.8391493888110477
736,53.0,1,5.986204783959296
737,53.0,1,5.258621812506358
738,53.0,1,0.9484768250197504
739,47.0,0,-4.264270305158856
740,52.0,1,6.123005271410054
741,50.0,0,-0.13165555610195964
742,52.0,1,1.9476911682900513
743,54.0,1,6.590394668551277
744,49.0,0,-5.012597766052828
745,50.0,0,0.6562259208738066
746,50.0,0,-1.6897919527186458
747,50.0,0,0.4125442358674711
748,50.0,0,0.18778051483937463
749,54.0,1,4.52323097761239
750,49.0,0,-4.948016265904611
751,51.0,1,0.6645277527419378
752,47.0,0,-7.577278006337994
753,50.0,0,-0.3675443950093355
754,50.0,0,-3.2323984090013416
755,50.0,0,-1.8246675662577552
756,54.0,1,4.800641319991965
757,49.0,0,-2.988043409102343
758,55.0,1,5.803438463823249
759,53.0,1,4.636571634739549
760,54.0,1,3.6613832649090674
761,51.0,1,-1.1456003685255038
762,49.0,0,-1.9418938424914702
763,51.0,1,2.964784878384711
764,54.0,1,6.288243695932041
765,49.0,0,-0.9700889900834694
766,47.0,0,-6.829395414587996
767,56.0,1,11.76156664434961
768,50.0,0,-1.3679770703483074
769,54.0,1,5.409371742031795
770,50.0,0,-2.3982493366634836
771,50.0,0,-1.351696694393148
772,54.0,1,6.7080810877502
773,48.0,0,-3.7091519459555506
774,50.0,0,-2.4494946486298974
775,51.0,1,0.10189046792487831
776,51.0,1,-1.0800295193277876
777,54.0,1,5.986523038001973
778,49.0,0,-1.9982537483713114
779,49.0,0,-3.336204421467073
780,54.0,1,3.0424324804885847
781,46.0,0,-8.953047580065558
782,54.0,1,4.1742707887418575
783,53.0,1,2.5334076082946884
784,49.0,0,-2.8061647845833955
785,46.0,0,-5.0879756002437535
786,49.0,0,-2.0843462537871043
787,52.0,1,1.1130840095231096
788,50.0,0,0.6067344026654239
789,48.0,0,-8.457052248605317
790,52.0,1,0.9757242071909851
791,54.0,1,3.421925442393975
792,53.0,1,2.233568570202642
793,52.0,1,-0.04814691989464402
794,49.0,0,-4.396202519180706
795,49.0,0,-1.736712451686642
796,51.0,1,-1.4221449161225284
797,47.0,0,-7.486837622971074
798,50.0,0,0.17431161621706967
799,51.0,1,-3.08754286982333
800,58.0,1,12.397501998882104
801,53.0,1,4.052499370111146
802,46.0,0,-7.780061073396213
803,49.0,0,-3.157097248006448
804,48.0,0,-3.4014884041205034
805,54.0,1,4.285811488678911
806,58.0,1,12.13967980860442
807,51.0,1,4.051180686479737
808,55.0,1,6.2792811726328095
809,54.0,1,6.072152313743062
810,53.0,1,2.8352683300707686
811,50.0,0,-4.938217396358567
812,54.0,1,4.774392375826244
813,47.0,0,-7.4852537842398865
814,54.0,1,3.6835219629087
815,50.0,0,-1.6950446122835898
816,50.0,0,1.926203451682895
817,47.0,0,-6.64146239432995
818,50.0,0,-1.1627559553449824
819,51.0,1,-0.9230587834772359
820,53.0,1,3.0522393890257207
821,54.0,1,2.84068287538458
822,49.0,0,-5.600781787095791
823,49.0,0,-3.074754726092793
824,49.0,0,-4.824989531656109
825,50.0,0,0.3721639187046364
826,56.0,1,6.988495661592107
827,50.0,0,-0.7465949160329469
828,52.0,1,2.477626212800128
829,53.0,1,2.808169459600449
830,49.0,0,-5.202937795701049
831,55.0,1,6.7750548260403844
832,54.0,1,6.097470006997864
833,50.0,0,-0.5676713811268297
834,48.0,0,-7.239371867855306
835,47.0,0,-8.290981073804126
836,46.0,0,-7.286181920210043
837,48.0,0,-6.6710385971112
838,48.0,0,-5.060267523011656
839,42.0,0,-13.217602553263264
840,49.0,0,-1.1219374135228197
841,51.0,1,-0.6463180085866327
842,52.0,1,1.9759749024874527
843,48.0,0,-7.0900036342463695
844,54.0,1,5.596099359302838
845,54.0,1,3.632963997147401
846,47.0,0,-7.214504402507438
847,47.0,0,-5.580426301449457
848,45.0,0,-11.480559458411516
849,50.0,0,-2.4737730823394983
850,48.0,0,-6.842238394099204
851,52.0,1,1.4588179650567705
852,46.0,0,-7.052206227662206
853,49.0,0,-3.2603539620569864
854,55.0,1,6.471236302080056
855,51.0,1,-1.328200208812646
856,52.0,1,3.678157733327639
857,49.0,0,-2.8767072901533237
858,55.0,1,8.255337926369252
859,49.0,0,-3.802748430006502
860,54.0,1,5.385928304965829
861,54.0,1,3.5300102855881814
862,47.0,0,-4.686741086240526
863,54.0,1,6.534224237773577
864,51.0,1,-0.026725769810446165
865,50.0,0,0.452924993825804
866,54.0,1,7.738748100559859
867,55.0,1,9.091688496848803
868,48.0,0,-2.5155512529404933
869,48.0,0,-5.587002801026942
870,56.0,1,10.067400526150019
871,51.0,1,0.9912217184174285
872,51.0,1,0.1502743718501637
873,53.0,1,2.851468562995228
874,55.0,1,8.47078617500984
875,49.0,0,-7.890638597922549
876,49.0,0,-2.0764068889652267
877,54.0,1,5.6020555580652145
878,46.0,0,-9.90639210362965
879,54.0,1,9.47924028105996
880,49.0,0,-4.584651772319319
881,52.0,1,2.3056799328355
882,49.0,0,-4.20031236798856
883,55.0,1,9.80921967884307
884,49.0,0,-2.0469293926066667
885,48.0,0,-3.448123648615881
886,48.0,0,-4.361742932774487
887,54.0,1,2.9891030597582793
888,49.0,0,-4.665265859092678
889,49.0,0,-2.8923756043833153
890,45.0,0,-9.863914364231745
891,55.0,1,7.120418044154046
892,56.0,1,9.660172951240622
893,49.0,0,-5.678612150075355
894,53.0,1,2.8273818285042713
895,48.0,0,-4.595578119652488
896,50.0,0,-1.9498705357340504
897,50.0,0,2.160829978284203
898,49.0,0,-3.1589749599782198
899,55.0,1,6.014769005941202
900,51.0,1,0.791842351676278
901,56.0,1,9.091112106055567
902,48.0,0,-3.014423039043828
903,47.0,0,-7.482129088477712
904,53.0,1,1.460782617390751
905,49.0,0,-2.9596385810364594
906,50.0,0,-1.8193441683030414
907,53.0,1,2.712889437682406
908,54.0,1,3.8654981012197034
909,49.0,0,-2.8916518182900974
910,47.0,0,-6.071291013652851
911,53.0,1,2.4565194209207095
912,54.0,1,4.890853371942485
913,51.0,1,-1.7071532437294372
914,53.0,1,2.765750479030466
915,50.0,0,-0.9940303341905442
916,51.0,1,0.5371001748419706
917,53.0,1,2.653344731369355
918,53.0,1,2.267605478711054
919,52.0,1,0.8351013467493335
920,53.0,1,2.2313580744350414
921,50.0,0,-1.4765548076281696
922,52.0,1,3.5603217944743957
923,52.0,1,0.664736586815172
924,54.0,1,6.565852666927963
925,50.0,0,1.5612648218566934
926,53.0,1,5.549327157143179
927,50.0,0,-1.9976452698088714
928,54.0,1,10.35386222152308
929,46.0,0,-7.613180818555848
930,55.0,1,6.744639438547801
931,53.0,1,2.468705440466867
932,48.0,0,-8.549561655457511
933,56.0,1,11.4202197318592
934,54.0,1,6.687943190607984
935,52.0,1,3.157646098662856
936,54.0,1,0.8754358952890486
937,49.0,0,-3.3770204030019095
938,54.0,1,3.512405516764218
939,48.0,0,-4.234597468082394
940,48.0,0,-7.186767466401798
941,49.0,0,-1.226158915939146
942,50.0,0,-1.227365852081576
943,49.0,0,-2.8813935109402955
944,50.0,0,-0.4731185970870503
945,50.0,0,-2.9914984627835253
946,49.0,0,-6.857559268391497
947,54.0,1,5.932198652629833
948,55.0,1,11.184518761546897
949,49.0,0,-4.197897959509549
950,52.0,1,-0.28134570533541226
951,50.0,0,-0.42443876158978244
952,49.0,0,-4.2544550807242505
953,53.0,1,4.22127377783323
954,48.0,0,-5.2597297161767
955,53.0,1,5.898025945056787
956,53.0,1,4.070941881169044
957,49.0,0,-4.397042008617739
958,57.0,1,11.365018365605806
959,51.0,1,0.5823866710342719
960,52.0,1,-1.1135405917572472
961,48.0,0,-1.2364163183333148
962,53.0,1,3.9397118490001035
963,55.0,1,8.733634404725445
964,47.0,0,-6.2034135468387035
965,49.0,0,-2.233869043402724
966,52.0,1,3.345105977108805
967,49.0,0,-4.035261463003264
968,52.0,1,0.5325985860060276
969,54.0,1,3.2123693366893153
970,54.0,1,3.5408525375814666
971,51.0,1,0.8670952570505133
972,54.0,1,6.522989716100336
973,51.0,1,0.4938502933407429
974,50.0,0,-2.237704938977418
975,53.0,1,3.2818228203323265
976,49.0,0,-1.882052760966176
977,54.0,1,5.278008529828729
978,50.0,0,-4.118723729595986
979,52.0,1,1.297674898521781
980,51.0,1,-0.4876132347607688
981,47.0,0,-4.966767029589572
982,49.0,0,-4.997910233119943
983,50.0,0,-5.092477571208089
984,49.0,0,-3.7300957168567246
985,55.0,1,6.216605159590187
986,48.0,0,-4.2896288771104745
987,51.0,1,0.6752190691577253
988,50.0,0,-0.6411752894302635
989,48.0,0,-2.6305601787042776
990,48.0,0,-4.910495350424979
991,45.0,0,-7.1632191273593575
992,50.0,0,-2.4151461560907053
993,44.0,0,-12.989317975445333
994,52.0,1,2.275357705799048
995,57.0,1,11.123850259161609
996,49.0,0,-4.760552332184851
997,53.0,1,2.6159601783486526
998,51.0,1,0.021100515556884105
999,51.0,1,0.28372228692325485
1000,49.0,0,-4.733593599539955
1001,48.0,0,-7.25083895499636
1002,56.0,1,6.528818302047476
1003,55.0,1,9.391669662959917
1004,54.0,1,7.881464546362134
1005,52.0,1,1.2989454036433328
1006,55.0,1,7.956624322908972
1007,49.0,0,-1.7309115777134578
1008,50.0,0,0.046288142413780056
1009,51.0,1,2.6883365751537305
1010,46.0,0,-5.6078046399830335
1011,54.0,1,3.555657440041974
1012,48.0,0,-3.8737321269132097
1013,53.0,1,4.053643588131784
1014,49.0,0,-3.681155680189219
1015,48.0,0,-5.882565059579327
1016,51.0,1,1.0427103291713407
1017,54.0,1,6.101732988442742
1018,53.0,1,2.8430439506368295
1019,56.0,1,10.572914312244393
1020,47.0,0,-6.6976404170972055
1021,52.0,1,0.6118775255972376
1022,48.0,0,-3.391721411989802
1023,52.0,1,0.9578257087247003
1024,50.0,0,-1.2973091267194823
1025,51.0,1,0.5145987950115507
1026,48.0,0,-5.342355569711453
1027,50.0,0,-3.0125362902456123
1028,50.0,0,-2.6788029554759247
1029,49.0,0,-0.8053403660023611
1030,51.0,1,-0.3620009594891318
1031,49.0,0,-5.538007272117094
1032,52.0,1,0.6398022299679368
1033,51.0,1,2.413596324076007
1034,54.0,1,4.580726409551663
1035,47.0,0,-6.074686766365136
1036,48.0,0,-2.4648499203840593
1037,55.0,1,8.927121557949015
1038,55.0,1,6.598308728065898
1039,53.0,1,3.2481864226897526
1040,49.0,0,-3.603719538160356
1041,48.0,0,-7.9929382284330845
1042,47.0,0,-9.875713683071893
1043,51.0,1,0.05194984643513715
1044,49.0,0,-1.5943664472970267
1045,50.0,0,0.3747112499013386
1046,50.0,0,-0.7870014775759454
1047,54.0,1,5.2239644003439825
1048,48.0,0,-6.206792536214341
1049,55.0,1,10.185493706341092
1050,53.0,1,5.295357058182032
1051,48.0,0,-12.46928696132759
1052,53.0,1,5.445907327954959
1053,51.0,1,-1.582294011892508
1054,55.0,1,8.026682519559708
1055,56.0,1,11.446228142037825
1056,52.0,1,2.3639798242771737
1057,52.0,1,0.5974625998915074
1058,49.0,0,-2.8638042825489562
1059,50.0,0,-0.17534975205455816
1060,49.0,0,-2.5265299767095906
1061,54.0,1,5.664998741967067
1062,51.0,1,0.6850510973225825
1063,46.0,0,-7.498324467882834
1064,54.0,1,5.044809160871181
1065,51.0,1,2.067549102397086
1066,49.0,0,-2.253001994264616
1067,50.0,0,1.0068491564225446
