simulation,dem_seats,dem_control,national_error
38271,21.0,1,1.106715442709395
38272,19.0,1,-3.075217105635567
38273,22.0,1,4.03354205485447
38274,22.0,1,1.6791674627354194
38275,20.0,1,-2.0708664880769634
38276,22.0,1,0.9282147384312864
38277,22.0,1,0.9255179404697234
38278,20.0,1,0.639109482799588
38279,20.0,1,-0.5027444339584741
38280,21.0,1,0.5811272382210004
38281,21.0,1,-0.4791552959389724
38282,22.0,1,1.5116775505762856
38283,19.0,1,-2.438751320260575
38284,21.0,1,0.5662574173077001
38285,18.0,1,-4.8353544935245765
38286,22.0,1,1.659831756876963
38287,23.0,1,5.215450081143143
38288,22.0,1,2.241174740239572
38289,21.0,1,0.4428193532725568
38290,19.0,1,-4.227267152158818
38291,23.0,1,3.84548147728837
38292,23.0,1,2.0171116151387607
38293,19.0,1,-3.3239712170350515
38294,21.0,1,0.038463548719697725
38295,21.0,1,-0.49376968598058607
38296,23.0,1,3.588197381864556
38297,21.0,1,-1.8264019296027423
38298,21.0,1,-2.321062965412067
38299,22.0,1,0.718309617595289
38300,20.0,1,-2.357945714868831
38301,23.0,1,3.1113519039115234
38302,22.0,1,1.4853477220859723
38303,23.0,1,4.575810064535773
38304,23.0,1,3.7023027643940605
38305,21.0,1,0.7964487231565349
38306,20.0,1,-2.8279389065253766
38307,23.0,1,1.445353307102587
38308,22.0,1,1.6221889799289875
38309,23.0,1,1.4624371292089795
38310,23.0,1,4.0785800274647395
38311,22.0,1,1.1747775904863949
38312,23.0,1,4.783131634661022
38313,22.0,1,2.2424326796205567
38314,22.0,1,2.92244062824659
38315,23.0,1,4.452803802289649
38316,20.0,1,-1.1309737729005094
38317,22.0,1,0.4360614257265447
38318,19.0,1,-1.9549095840322477
38319,21.0,1,0.5430024666386192
38320,22.0,1,1.171006518021062
38321,21.0,1,1.611643258882674
38322,23.0,1,1.9612165136154942
38323,22.0,1,1.8194704736924427
38324,21.0,1,-0.49000090353541315
38325,22.0,1,1.3033120387987933
38326,22.0,1,0.908973512284847
38327,21.0,1,-0.7715927213808509
38328,22.0,1,2.6239843830865195
38329,20.0,1,-2.305801940144908
38330,23.0,1,4.990081508458825
38331,19.0,1,-3.8270490296693898
38332,23.0,1,3.923126138641296
38333,21.0,1,-1.5784572879855947
38334,19.0,1,-3.792702560624146
38335,23.0,1,4.037047505278332
38336,21.0,1,-0.9709960483155886
38337,20.0,1,-1.9865523655928972
38338,20.0,1,-2.555298082132613
38339,19.0,1,-1.248529458100272
38340,17.0,1,-6.296319654289815
38341,21.0,1,0.8887369349006022
38342,19.0,1,-4.386098226191552
38343,19.0,1,-1.9557015021399813
38344,19.0,1,-3.027635260195101
38345,23.0,1,3.6149461607956535
38346,19.0,1,-3.4906251867000004
38347,23.0,1,3.2552148002263674
38348,23.0,1,3.442761072214745
38349,19.0,1,-3.761553451006346
38350,20.0,1,-2.388872303167766
38351,23.0,1,-0.22661087572624117
38352,23.0,1,1.5008310564040368
38353,19.0,1,-3.9537213694933273
38354,21.0,1,-0.6946927003455412
38355,19.0,1,-3.600691824628161
38356,22.0,1,1.4720162519161142
38357,22.0,1,0.36145626347438226
38358,21.0,1,1.1566015948097628
38359,21.0,1,-1.3999425143343447
38360,20.0,1,-1.7364733858361823
38361,21.0,1,1.5508174475487682
38362,21.0,1,-0.031769839470013744
38363,24.0,1,8.039419771684402
38364,21.0,1,-1.928032461279543
38365,23.0,1,3.5168378982011728
38366,23.0,1,4.796391814488895
38367,23.0,1,4.4060763699573
38368,21.0,1,1.5475623802812926
38369,20.0,1,-0.3313842988776128
38370,23.0,1,5.452401939568437
38371,22.0,1,1.4516655290710756
38372,20.0,1,-2.2572947223715754
38373,20.0,1,-0.32642988317558286
38374,18.0,1,-4.521805254032708
38375,21.0,1,-0.6208001991523701
38376,22.0,1,0.2699102508253213
38377,22.0,1,2.617529867072002
38378,22.0,1,0.018909878694156876
38379,22.0,1,0.9581848171606321
38380,19.0,1,-1.1927676440245647
38381,20.0,1,-2.2737937809396405
38382,22.0,1,2.9106569737807964
38383,20.0,1,-1.5533963503025452
38384,23.0,1,3.10612181075996
38385,21.0,1,0.2860704372080763
38386,23.0,1,6.805923567674113
38387,21.0,1,2.2336498258874435
38388,21.0,1,-1.6169229854029978
38389,23.0,1,5.511314632999314
38390,20.0,1,-1.5801589230823834
38391,21.0,1,-1.070710634028331
38392,21.0,1,-0.6785053566928332
38393,19.0,1,-1.251379998386017
38394,22.0,1,0.7988083292735075
38395,19.0,1,-2.9420614672697467
38396,23.0,1,3.355149627695967
38397,21.0,1,0.3006237149283929
38398,22.0,1,0.9370720061542318
38399,22.0,1,2.3150763752952916
38400,21.0,1,-1.019542548469607
38401,18.0,1,-5.00722948796157
38402,23.0,1,2.5969454254888356
38403,22.0,1,2.6142472077570083
38404,18.0,1,-5.404258303163421
38405,18.0,1,-3.9785500340971804
38406,19.0,1,-1.6132927974422122
38407,23.0,1,2.7242552642545252
38408,22.0,1,0.14249741228751533
38409,22.0,1,1.1402020655834058
38410,21.0,1,-0.060847744319296446
38411,22.0,1,0.6194085089256726
38412,20.0,1,-0.3220554614076235
38413,22.0,1,2.3685577274523406
38414,22.0,1,1.8333541033110698
38415,22.0,1,1.0105273422763752
38416,20.0,1,-1.6282988588026923
38417,22.0,1,0.6708543926464642
38418,22.0,1,0.5152817831531994
38419,23.0,1,2.7166122781163455
38420,20.0,1,-1.099654348291216
38421,16.0,0,-8.716570562499927
38422,22.0,1,2.4770671822016475
38423,21.0,1,-1.441165678417634
38424,21.0,1,-0.7399642788823301
38425,23.0,1,3.310855591118616
38426,19.0,1,-2.603018561918599
38427,21.0,1,1.8706488775927226
38428,22.0,1,1.4150920311516366
38429,22.0,1,-0.26399004583280955
38430,21.0,1,-0.3929461943155925
38431,20.0,1,-0.6126788078594386
38432,20.0,1,-3.495236696398852
38433,23.0,1,0.6640322787094695
38434,23.0,1,4.145891135633667
38435,21.0,1,-1.6234272549911741
38436,21.0,1,-0.33908263855289295
38437,20.0,1,-2.852655699557972
38438,22.0,1,1.7100143135547519
38439,20.0,1,-1.9275353613838608
38440,21.0,1,-0.47193646408932094
38441,21.0,1,1.2502685575028287
38442,23.0,1,4.086905875266892
38443,19.0,1,-2.5648022083521806
38444,20.0,1,-1.9101366214079532
38445,20.0,1,-1.1311572897644124
38446,21.0,1,1.3132133173861227
38447,22.0,1,0.8117781649809604
38448,21.0,1,3.381397961085597
38449,20.0,1,-3.6214279027098923
38450,18.0,1,-4.7673608564424494
38451,21.0,1,1.1137783017799388
38452,22.0,1,0.7533143188816923
38453,22.0,1,0.7515458322133581
38454,23.0,1,5.017017865099917
38455,17.0,1,-6.61626670731926
38456,22.0,1,1.2113169395343435
38457,22.0,1,0.5867571329961284
38458,21.0,1,-0.558239286303881
38459,20.0,1,-2.3244552251405035
38460,20.0,1,-0.2859265585925819
38461,20.0,1,-2.752538553816934
38462,22.0,1,2.095292119130067
38463,21.0,1,1.1009612348972373
38464,20.0,1,-1.7956481694794981
38465,19.0,1,-5.9706380232662655
38466,20.0,1,-2.208358277493053
38467,23.0,1,2.991697126918548
38468,17.0,1,-4.6626069064158715
38469,19.0,1,-4.46326571114656
38470,23.0,1,3.7755091409339188
38471,22.0,1,3.411543610249474
38472,23.0,1,4.560736789558594
38473,21.0,1,0.41261245770144805
38474,20.0,1,-1.3160491180821923
38475,22.0,1,-0.3145254632456025
38476,20.0,1,-4.364670439070776
38477,21.0,1,-0.2423706738177162
38478,20.0,1,-1.8870853943892638
38479,19.0,1,-1.7065982292341804
38480,20.0,1,-1.579001399910595
38481,20.0,1,-1.804626203594827
38482,21.0,1,-0.431155060764748
38483,22.0,1,1.1525063823645403
38484,23.0,1,2.906241941883384
38485,22.0,1,-0.8521939870097152
38486,23.0,1,1.8563405405486244
38487,23.0,1,2.6077432332183
38488,23.0,1,4.858035449956146
38489,23.0,1,0.9031143931919156
38490,23.0,1,4.817515865982225
38491,21.0,1,1.5156044624484593
38492,19.0,1,-3.504445534859346
38493,18.0,1,-6.083579827101238
38494,23.0,1,6.647947199950344
38495,23.0,1,4.93803871179433
38496,19.0,1,-2.2031315887138825
38497,23.0,1,0.41839944742570145
38498,22.0,1,2.4669554438032635
38499,22.0,1,0.9587698911733304
38500,20.0,1,1.4846226370415125
38501,18.0,1,-4.602129998512562
38502,19.0,1,-4.280410705498185
38503,20.0,1,-2.3144751014639664
38504,20.0,1,-0.44521187253281735
38505,22.0,1,3.202658002186461
38506,23.0,1,5.852475830761076
38507,21.0,1,1.8410616053168423
38508,18.0,1,-4.0675448870294755
38509,19.0,1,-2.821792747370138
38510,20.0,1,-2.724671321968969
38511,19.0,1,-3.5197647138354453
38512,23.0,1,7.3914983483032
38513,20.0,1,-2.6392686875075437
38514,21.0,1,-1.748873405738538
38515,20.0,1,-1.5409527086304136
38516,22.0,1,2.3193233201686327
38517,21.0,1,0.6095033136642619
38518,17.0,1,-5.5805047183175445
38519,21.0,1,0.042054358827132175
38520,20.0,1,-2.0523898204148057
38521,22.0,1,1.6633253813010491
38522,22.0,1,1.409073135185993
38523,21.0,1,0.32914240555666363
38524,22.0,1,2.2585067267020658
38525,22.0,1,1.593381223246182
38526,19.0,1,-2.618375607833005
38527,19.0,1,-2.8892231474372356
38528,21.0,1,0.2758494684140841
38529,17.0,1,-5.870044571587408
38530,19.0,1,-2.3990863435909935
38531,22.0,1,0.33699324724919805
38532,20.0,1,-0.6156027612626689
38533,22.0,1,1.0800901107343002
38534,20.0,1,-1.7507439194685026
38535,21.0,1,-0.6882959125751155
38536,23.0,1,3.37150159080407
38537,18.0,1,-3.7423970782736773
38538,20.0,1,-1.8441867661439637
38539,22.0,1,0.301440630203859
38540,21.0,1,-0.44391595254996125
38541,19.0,1,-5.688509643281683
38542,21.0,1,0.2067602781620868
38543,18.0,1,-5.019964475978914
38544,18.0,1,-6.289304987472668
38545,23.0,1,2.445060816624381
38546,18.0,1,-5.14036484372291
38547,21.0,1,1.9270759470940086
38548,20.0,1,-0.5100571650027873
38549,17.0,1,-6.431661890826416
38550,21.0,1,2.086363003992142
38551,20.0,1,-2.217566205861396
38552,23.0,1,4.236888231250623
38553,17.0,1,-7.04440051466127
38554,23.0,1,4.31466939126634
38555,22.0,1,2.111089370082093
38556,22.0,1,1.4124766739422308
38557,22.0,1,1.5767351515157482
38558,21.0,1,-1.8319866825648534
38559,23.0,1,1.6063475272120278
38560,20.0,1,-1.2492393183293633
38561,21.0,1,0.29519111792310493
38562,21.0,1,1.0168949241468928
38563,23.0,1,1.4174184614529397
38564,23.0,1,3.6234240274055733
38565,22.0,1,0.7155437728642562
38566,20.0,1,-1.4290191341690945
38567,21.0,1,0.6071255886914734
38568,22.0,1,1.0384519094707692
38569,21.0,1,1.6602951923155598
38570,20.0,1,-1.4539431155424782
38571,20.0,1,-2.3948957595398164
38572,22.0,1,1.5452720291863185
38573,22.0,1,1.7149664329037448
38574,18.0,1,-5.562494847681628
38575,19.0,1,-1.788563202530697
38576,20.0,1,-1.307242970314368
38577,21.0,1,-0.19259631027624782
38578,22.0,1,-0.4418459365949057
38579,22.0,1,2.5650160967166316
38580,23.0,1,3.597451070291641
38581,22.0,1,2.130181503386984
38582,22.0,1,-0.5836637514015449
38583,23.0,1,3.9630960512197304
38584,18.0,1,-3.8763557578462082
38585,17.0,1,-7.0416829840175845
38586,20.0,1,-0.11986346096818926
38587,22.0,1,-0.36188043453478547
38588,21.0,1,-0.7065013707076951
38589,21.0,1,-1.239692512892764
38590,21.0,1,-1.3904671429811075
38591,19.0,1,-2.0355719385735473
38592,22.0,1,0.7624704501417712
38593,21.0,1,-0.13024524099221724
38594,20.0,1,-0.32120860056029954
38595,19.0,1,-3.561821911711724
38596,22.0,1,3.002370942430309
38597,20.0,1,-2.2165479136300186
38598,19.0,1,-0.634365287076683
38599,19.0,1,-3.014961211980379
38600,21.0,1,-1.61315081043564
38601,22.0,1,1.318268874272186
38602,22.0,1,2.277105282374908
38603,21.0,1,0.6006273231292201
38604,19.0,1,-2.4552021917802485
38605,21.0,1,-1.6707301053245365
38606,21.0,1,0.5269199232025688
38607,19.0,1,-3.5278752420006776
38608,22.0,1,0.46119662986431337
38609,21.0,1,1.2415462540778568
38610,20.0,1,-2.6695033129211225
38611,21.0,1,0.3744383665482992
38612,20.0,1,-1.2818484817052525
38613,20.0,1,-1.2292490891926948
38614,20.0,1,-2.6057527203193454
38615,22.0,1,2.415204469122698
38616,23.0,1,1.4369833157108256
38617,23.0,1,2.0020107992129885
38618,20.0,1,-0.49856561614910233
38619,17.0,1,-7.811738727456758
38620,19.0,1,-3.0269187216557283
38621,19.0,1,-2.597247887729874
38622,21.0,1,-0.4762452374783949
38623,18.0,1,-4.250099395196898
38624,20.0,1,-1.0334462624600864
38625,22.0,1,1.0418190399012366
38626,21.0,1,-0.8856883272689929
38627,21.0,1,0.2340887698296529
38628,22.0,1,2.7808912415931832
38629,23.0,1,3.1211254509326554
38630,20.0,1,-2.5992474572338713
38631,20.0,1,-1.6958952755771237
38632,23.0,1,2.305922172099414
38633,20.0,1,-1.681703180547379
38634,22.0,1,-0.36468742126622994
38635,21.0,1,-1.078521256026313
38636,22.0,1,2.474983184178506
38637,22.0,1,1.7675384601781134
38638,23.0,1,-0.4870856486400686
38639,22.0,1,2.257883772018765
38640,18.0,1,-4.819234276611548
38641,18.0,1,-4.690872975887197
38642,23.0,1,2.3231745460169315
38643,19.0,1,-5.57805970637357
38644,17.0,1,-5.354201741833913
38645,20.0,1,-2.7423898494632777
38646,21.0,1,-2.450841096376541
38647,20.0,1,-1.4480917036813412
38648,21.0,1,-0.07669795611726694
38649,22.0,1,-0.7689116595294277
38650,20.0,1,-2.9828699865391766
38651,20.0,1,-0.6746278064280662
38652,21.0,1,-0.08657160484091729
38653,23.0,1,2.7096618050332792
38654,20.0,1,-0.40776561769457986
38655,21.0,1,0.42733515091375285
38656,23.0,1,4.041637757479246
38657,22.0,1,1.9053139199539817
38658,20.0,1,-3.084515083410911
38659,22.0,1,0.12446719804542776
38660,23.0,1,6.1458997470465935
38661,19.0,1,-2.914380988072998
38662,22.0,1,1.896742745608453
38663,21.0,1,-0.08817017546768222
38664,23.0,1,3.3276154710020305
38665,23.0,1,5.815088886535044
38666,22.0,1,2.34230742682035
38667,22.0,1,0.5634543548404096
38668,23.0,1,1.4849329856036755
38669,22.0,1,0.2794006034728147
38670,23.0,1,-0.023195146379815127
38671,23.0,1,4.71461243722219
38672,22.0,1,0.3090244028168
38673,18.0,1,-4.911166713819847
38674,20.0,1,-3.5472098447826035
38675,22.0,1,1.3535847462215864
38676,22.0,1,1.1021355143213167
38677,20.0,1,-3.7565057677851974
38678,20.0,1,-1.8844856067028155
38679,21.0,1,0.6421302085014295
38680,23.0,1,6.205514120079818
38681,21.0,1,-0.462560597156116
38682,21.0,1,-0.41581419951644516
38683,23.0,1,6.520656899471425
38684,21.0,1,-0.16057350952203925
38685,19.0,1,-0.5665768456506899
38686,20.0,1,-1.630182105442081
38687,23.0,1,3.336471500130526
38688,22.0,1,0.7092338363060264
38689,20.0,1,-2.793692839517708
38690,21.0,1,-0.7174405532051089
38691,19.0,1,-2.8932203960958844
38692,19.0,1,-4.390626857304359
38693,20.0,1,-1.1292301449200648
38694,20.0,1,-2.674364079138539
38695,19.0,1,-3.295414155428949
38696,21.0,1,-0.9564225418191529
38697,23.0,1,1.5286592684274116
38698,23.0,1,4.463037363916881
38699,19.0,1,-2.2858414266645837
38700,23.0,1,4.973936221362217
38701,21.0,1,-1.0434316616750965
38702,23.0,1,6.4212950749871975
38703,21.0,1,0.54546830949319
38704,20.0,1,-2.1109431080688097
38705,21.0,1,-1.0397678463200146
38706,22.0,1,-1.2189654702994674
38707,21.0,1,1.8316746999486695
38708,23.0,1,5.019306016121247
38709,22.0,1,0.8965569970517597
38710,22.0,1,1.677123058571861
38711,20.0,1,-0.5115687471122417
38712,21.0,1,-1.6869015107457273
38713,23.0,1,3.007158443311428
38714,22.0,1,1.5128324285136872
38715,22.0,1,2.3365152824421114
38716,22.0,1,1.6044563478492395
38717,23.0,1,4.231514641911828
38718,18.0,1,-5.457975689510168
38719,20.0,1,-2.6976183103914333
38720,19.0,1,-2.804463876581103
38721,22.0,1,0.46435589564187996
38722,20.0,1,-2.3949154967933697
38723,23.0,1,3.825293302165899
38724,22.0,1,2.137667874460641
38725,23.0,1,3.8984752582564868
38726,20.0,1,-3.281116814483052
38727,22.0,1,0.8668783628167382
38728,20.0,1,-3.2383488782412364
38729,22.0,1,1.1072328698261917
38730,19.0,1,-3.1287368483746936
38731,23.0,1,5.748618845852546
38732,23.0,1,1.3687332159288936
38733,22.0,1,0.2934152971495696
38734,20.0,1,-1.6499832130162382
38735,23.0,1,1.6695225376386897
38736,20.0,1,-2.827297104010938
38737,23.0,1,4.058015248968755
38738,21.0,1,1.4803600178053107
38739,20.0,1,-1.1276583308669414
38740,23.0,1,2.5274544938041124
38741,22.0,1,2.8816692409839173
38742,22.0,1,0.9724134312208305
38743,23.0,1,1.2385354934945767
38744,20.0,1,-3.757013145388183
38745,19.0,1,-2.472340410594424
38746,20.0,1,0.16398216697971504
38747,19.0,1,-1.8159882115605532
38748,23.0,1,2.0373765287738554
38749,22.0,1,0.3640460821425947
38750,22.0,1,1.3310542365785873
38751,18.0,1,-2.6995959432390024
38752,21.0,1,1.5063855010586495
38753,17.0,1,-8.898462692751545
38754,22.0,1,4.240544950666017
38755,20.0,1,-1.6461007895475757
38756,21.0,1,-0.946594127659984
38757,20.0,1,-0.4540191516026499
38758,23.0,1,3.6157402539129255
38759,21.0,1,-1.8594158796641145
38760,21.0,1,-1.2028765956496053
38761,17.0,1,-5.714390970852883
38762,19.0,1,-3.034492359688804
38763,20.0,1,-2.6709205558064815
38764,22.0,1,2.1579855569034443
38765,22.0,1,0.3316958119986787
38766,17.0,1,-7.355259019004743
38767,23.0,1,2.2568843471993794
38768,20.0,1,-1.2620730395386643
38769,22.0,1,2.21959618894609
38770,23.0,1,3.5560355906457937
38771,19.0,1,-3.8162257807391855
38772,22.0,1,2.1943592122490156
38773,22.0,1,1.559832296058348
38774,22.0,1,1.4646729251555322
38775,19.0,1,-2.647611962129259
38776,23.0,1,2.0472695581799973
38777,20.0,1,-1.6304473619856128
38778,18.0,1,-3.7559766672100046
38779,21.0,1,0.1275799983429401
38780,18.0,1,-4.061625417357995
38781,22.0,1,0.898869690520335
38782,23.0,1,5.255488531909025
38783,18.0,1,-4.940389261294181
38784,22.0,1,1.549066787720659
38785,18.0,1,-3.612606065839844
38786,21.0,1,-1.6090719049286781
38787,23.0,1,4.576613897466528
38788,21.0,1,-1.4607696143791924
38789,18.0,1,-6.851620045364397
38790,21.0,1,-1.9371042085149024
38791,22.0,1,0.13060970864394061
38792,20.0,1,-0.42098079874031225
38793,23.0,1,3.6442966523868012
38794,22.0,1,2.320157913737089
38795,20.0,1,-2.6569253652209786
38796,22.0,1,-0.6181122582445425
38797,23.0,1,6.815114590942554
38798,23.0,1,5.451958079616744
38799,20.0,1,-1.6083184246570588
38800,21.0,1,-0.5258542859377786
38801,19.0,1,-1.671191989527293
38802,23.0,1,4.275850404509474
38803,19.0,1,-3.9888151492083748
38804,22.0,1,1.5530979902029478
38805,22.0,1,3.1494705612152556
38806,23.0,1,5.114141713719683
38807,20.0,1,-0.9062958175810506
38808,19.0,1,-1.8255362546358525
38809,22.0,1,1.6069128075472419
38810,23.0,1,4.85962544629686
38811,23.0,1,3.2976231249007384
38812,23.0,1,7.293126123181139
38813,23.0,1,0.4223494306920103
38814,20.0,1,-2.1294445396989867
38815,22.0,1,0.4869538096494781
38816,18.0,1,-1.8917638248427917
38817,19.0,1,-2.424222847618318
38818,19.0,1,-4.4619538832813905
38819,22.0,1,1.0652377241371846
38820,22.0,1,0.1359815544277011
38821,20.0,1,-1.2080141772713826
38822,23.0,1,2.6158912850268465
38823,19.0,1,-3.4985967550270693
38824,22.0,1,0.13671785712144308
38825,20.0,1,-0.11873407912076107
38826,19.0,1,-1.456710689307537
38827,21.0,1,-0.05497919495348591
38828,22.0,1,0.5003193234033282
38829,21.0,1,-0.6514872418893923
38830,23.0,1,3.4469401848613055
38831,23.0,1,6.0045612292578845
38832,17.0,1,-5.571079524399408
38833,22.0,1,1.6153412428082043
38834,23.0,1,2.8964696215141656
38835,23.0,1,1.9663723548545045
38836,19.0,1,-2.5230540004173587
38837,22.0,1,1.3807124811921034
38838,17.0,1,-6.421397336674135
38839,21.0,1,0.885394014283139
38840,22.0,1,0.4863652287904241
38841,19.0,1,-4.153974230454433
38842,21.0,1,-2.112938388511012
38843,21.0,1,2.5115387613927123
38844,22.0,1,0.9539598203367795
38845,20.0,1,-1.860934479297307
38846,23.0,1,2.3964913567679558
38847,21.0,1,1.4383915211591682
38848,23.0,1,3.4289587515872366
38849,22.0,1,0.6067004948900385
38850,19.0,1,-2.621011394115056
38851,22.0,1,0.6643347501289074
38852,23.0,1,2.478344215509227
38853,22.0,1,0.553406137006545
38854,21.0,1,-1.6311814963883886
38855,22.0,1,2.483350527610319
38856,20.0,1,-2.473346062427215
38857,22.0,1,2.097279541638867
38858,20.0,1,-1.9488836666669422
38859,18.0,1,-4.334127551876802
38860,20.0,1,-0.5320526473097895
38861,22.0,1,2.6803053682984266
38862,19.0,1,-0.5000853589057607
38863,23.0,1,4.355072499294778
38864,21.0,1,0.2843651981112957
38865,22.0,1,1.8003036455073602
38866,17.0,1,-5.638924516452924
38867,18.0,1,-5.385893127733384
38868,20.0,1,-1.955342024615503
38869,20.0,1,-0.9551770933078139
38870,20.0,1,-2.876442111693003
38871,23.0,1,1.9689006972015544
38872,21.0,1,-0.23711113265912107
38873,21.0,1,-1.8756632184324609
38874,22.0,1,1.1091094383061737
38875,22.0,1,2.2132743864214137
38876,22.0,1,-0.11626907158039265
38877,19.0,1,-4.50212670431749
38878,19.0,1,-3.7382795098107575
38879,21.0,1,-0.17238646307282587
38880,22.0,1,2.5878326582468705
38881,21.0,1,0.14757668825911222
38882,21.0,1,-0.7097327855718935
38883,22.0,1,2.4638713720385335
38884,23.0,1,3.522646457232773
38885,22.0,1,1.494278836663146
38886,21.0,1,-0.4895128697400579
38887,22.0,1,0.9028715163399098
38888,22.0,1,1.1737468399503665
38889,23.0,1,2.5475054800972425
38890,21.0,1,1.3250603552519213
38891,22.0,1,1.7584498927252106
38892,22.0,1,4.573957151681022
38893,22.0,1,0.9022918351498915
38894,23.0,1,0.880068459053551
38895,23.0,1,2.457936197906133
38896,20.0,1,-0.14452228613141904
38897,21.0,1,1.0477680290435438
38898,20.0,1,-4.228358617503664
38899,20.0,1,-3.3159970266301095
38900,19.0,1,-1.7846364049905976
38901,23.0,1,4.032342585718344
38902,21.0,1,-1.1312841131133176
38903,23.0,1,1.3785992929474498
38904,23.0,1,1.8522376326315877
38905,18.0,1,-4.041062515324716
38906,22.0,1,0.2958922802850945
38907,20.0,1,-1.7527427228147325
38908,21.0,1,0.9995892019959033
38909,23.0,1,3.6350756144620244
38910,18.0,1,-2.90327505531975
38911,19.0,1,-2.893219174486992
38912,21.0,1,0.664488551713154
38913,22.0,1,0.5568885714284476
38914,21.0,1,-0.08881292162775126
38915,19.0,1,-3.461180637998211
38916,19.0,1,-3.4821740049549708
38917,23.0,1,3.012408091545122
38918,21.0,1,-0.7803100772077067
38919,23.0,1,3.6679317839939487
38920,23.0,1,0.661709593208284
38921,21.0,1,-0.3794667481984115
38922,21.0,1,-0.7153155984003906
38923,22.0,1,1.6732684352544092
38924,19.0,1,-3.647010961276597
38925,22.0,1,2.006917629914809
38926,19.0,1,-5.431559718772439
38927,21.0,1,-0.8735441096662933
38928,20.0,1,-1.8625276760326035
38929,20.0,1,-0.14305588324310603
38930,23.0,1,3.391574842137042
38931,20.0,1,-2.696421757811418
38932,23.0,1,6.2393491100300755
38933,23.0,1,3.635794995039414
38934,23.0,1,1.4441289284378525
38935,21.0,1,1.0016775406931269
38936,20.0,1,-2.174548935084881
38937,22.0,1,1.5617004672884358
38938,21.0,1,-0.9223836500659537
38939,20.0,1,-2.3682739925049106
38940,19.0,1,-4.743090144140022
38941,21.0,1,-1.6532320545528656
38942,19.0,1,-3.3404296796630493
38943,20.0,1,-1.8620500159086408
38944,20.0,1,-3.44609162734393
38945,22.0,1,2.3959679115007138
38946,20.0,1,0.46222428296371076
38947,20.0,1,-2.7852120061342553
38948,21.0,1,-1.63524855180821
38949,22.0,1,0.6612097078258103
38950,22.0,1,1.6774311696467894
38951,23.0,1,1.989991969324119
38952,22.0,1,-0.20770090906980945
38953,21.0,1,-1.595162623853974
38954,21.0,1,-0.41688620936450826
38955,22.0,1,3.5993824740281464
38956,21.0,1,-0.05709123418514707
38957,17.0,1,-4.138898418217211
38958,23.0,1,2.1867435629317336
38959,22.0,1,0.46470546091461595
38960,19.0,1,-1.9170105331805682
38961,23.0,1,3.558430871730349
38962,20.0,1,-3.456517967033949
38963,18.0,1,-5.20986163444204
38964,21.0,1,-1.3472226493124932
38965,22.0,1,0.9172822326321347
38966,20.0,1,-2.6413980873677985
38967,20.0,1,-0.010457326206707125
38968,20.0,1,-0.394207171492006
38969,17.0,1,-5.570913243547289
38970,19.0,1,-3.8717376289607426
38971,23.0,1,5.956988978723894
38972,22.0,1,1.0917035320436015
38973,23.0,1,5.808513943207264
38974,21.0,1,-0.3476794059782685
38975,22.0,1,0.7746345271191967
38976,23.0,1,3.6747475105022964
38977,20.0,1,-2.6019507834202282
38978,21.0,1,-0.4967060753968595
38979,18.0,1,-4.620695711064542
38980,22.0,1,-1.4823415901048127
38981,23.0,1,3.0850095119605054
38982,21.0,1,-0.4415349888550228
38983,22.0,1,0.28427893824230605
38984,22.0,1,1.2240161482521352
38985,21.0,1,-0.9221449868806395
38986,23.0,1,2.567471641798777
38987,23.0,1,4.784771704487264
38988,25.0,1,9.562691926403046
38989,19.0,1,-4.730935783975839
38990,22.0,1,1.3251277392030452
38991,19.0,1,-2.1549849953375673
38992,21.0,1,-1.3925340493157596
38993,23.0,1,7.910127102076631
38994,20.0,1,-2.4942845530282356
38995,22.0,1,2.4083491899016303
38996,19.0,1,-2.8805629103673374
38997,23.0,1,3.282785534732416
38998,23.0,1,5.514072685685609
38999,22.0,1,1.9540358874046873
39000,19.0,1,-3.049829638129193
39001,20.0,1,0.35808135965567883
39002,22.0,1,1.417750390752883
39003,20.0,1,-0.2853458573732227
39004,22.0,1,2.823299189164309
39005,22.0,1,0.2989544475998576
39006,19.0,1,-2.830718359969626
39007,23.0,1,3.8744113783788543
39008,22.0,1,3.170723562014128
39009,23.0,1,4.093142951754282
39010,22.0,1,2.5560516796677226
39011,21.0,1,-0.6558486512538874
39012,23.0,1,3.438116056676654
39013,21.0,1,-0.9892479246020435
39014,20.0,1,-0.8859695797510655
39015,20.0,1,-1.3681023745611833
39016,20.0,1,-2.5356958903812106
39017,19.0,1,-2.260616020648359
39018,20.0,1,-1.6892297714344464
39019,18.0,1,-4.402366676338839
39020,22.0,1,0.10838499021152681
39021,22.0,1,-0.801670645273656
39022,21.0,1,-0.19437208023739178
39023,23.0,1,2.716618631029452
39024,22.0,1,1.3876495608276855
39025,22.0,1,4.693866447295963
39026,22.0,1,0.8262794466626118
39027,21.0,1,-0.3198312270664625
39028,21.0,1,-1.887288503248585
39029,20.0,1,-2.1988158274365515
39030,20.0,1,-2.5167650142236484
39031,18.0,1,-4.9998553984557335
39032,19.0,1,-3.726642192414871
39033,23.0,1,4.269394743428909
39034,21.0,1,0.46144646845622933
39035,23.0,1,3.129624281471555
39036,22.0,1,3.1798320355987344
39037,19.0,1,-3.338953368358635
39038,19.0,1,-2.815401582210411
39039,18.0,1,-5.026727700178896
39040,23.0,1,3.6984281508872643
