simulation,dem_seats,dem_control,national_error
45243,20.0,1,-3.1421536464810815
45244,20.0,1,-2.4093942484545368
45245,20.0,1,-2.500582154097817
45246,20.0,1,1.0235453929724256
45247,22.0,1,3.0378459340675588
45248,20.0,1,-0.8482214354771154
45249,20.0,1,1.0397523751073783
45250,19.0,1,-3.5573887371660584
45251,22.0,1,5.649596246838434
45252,20.0,1,-1.3429461068565454
45253,20.0,1,-0.24922744442029834
45254,20.0,1,-1.6157608431457644
45255,21.0,1,0.3819412402545248
45256,21.0,1,3.606273124402404
45257,22.0,1,2.0863090674331746
45258,19.0,1,-2.775730264251728
45259,20.0,1,0.9017391623493505
45260,20.0,1,0.20159316097143054
45261,16.0,0,-5.0450384419341665
45262,22.0,1,2.8331256753986813
45263,13.0,0,-7.95126043974745
45264,20.0,1,1.1091399764129861
45265,19.0,1,-3.075878630587452
45266,22.0,1,4.52815304641481
45267,19.0,1,-2.97662628171211
45268,20.0,1,-1.3989038496646942
45269,19.0,1,-3.6963070977843624
45270,20.0,1,-0.5070080691149689
45271,22.0,1,8.077414722155842
45272,21.0,1,1.317708740398147
45273,15.0,0,-7.282034752009386
45274,22.0,1,1.135051822768709
45275,19.0,1,-3.1802168745815087
45276,20.0,1,0.2240198445328128
45277,21.0,1,1.855487678608472
45278,22.0,1,3.653801425587999
45279,20.0,1,0.956412535275428
45280,20.0,1,-1.862747705640769
45281,20.0,1,0.3311010149403419
45282,22.0,1,4.907255911276334
45283,19.0,1,-2.2631165458191176
45284,21.0,1,2.218938201821813
45285,18.0,1,-4.723146300135654
45286,20.0,1,1.0724522199212365
45287,20.0,1,1.5554967482554183
45288,20.0,1,0.7985273308914057
45289,19.0,1,-2.8955374419147932
45290,22.0,1,1.4875114702204104
45291,22.0,1,5.74914794185548
45292,19.0,1,-1.7193536549617294
45293,20.0,1,-1.171657110430684
45294,19.0,1,-1.562789811126866
45295,17.0,1,-5.507879931122326
45296,20.0,1,-0.8436963541085991
45297,21.0,1,1.586837425758164
45298,20.0,1,-1.1669279319881316
45299,20.0,1,0.6273684109553139
45300,22.0,1,2.195951043404223
45301,20.0,1,-1.5212085538089277
45302,19.0,1,-3.7952108234006907
45303,21.0,1,3.9425548933737677
45304,20.0,1,-2.88603047497821
45305,20.0,1,-1.0740879459671153
45306,20.0,1,-2.5356520567878302
45307,20.0,1,0.6483738831098329
45308,22.0,1,2.941770085507581
45309,21.0,1,-1.8043629204200393
45310,20.0,1,-3.5528760251390903
45311,20.0,1,-0.9796777831471424
45312,20.0,1,2.3643415427299375
45313,20.0,1,0.6697160498435237
45314,21.0,1,2.7376859224250425
45315,20.0,1,-0.18038762092502914
45316,20.0,1,-0.650284024110522
45317,21.0,1,3.675407192446652
45318,22.0,1,2.3160977596367878
45319,17.0,1,-4.742352820557465
45320,18.0,1,-5.149554557433004
45321,22.0,1,5.087930149067147
45322,20.0,1,-1.456554730430558
45323,20.0,1,1.2738754122386822
45324,20.0,1,0.39442893637535625
45325,22.0,1,2.8129848711917673
45326,21.0,1,3.582367578331182
45327,19.0,1,-1.0910704424591342
45328,19.0,1,-3.8676057778097452
45329,20.0,1,-0.683911204599058
45330,19.0,1,-2.048365611085455
45331,20.0,1,0.1776399855769081
45332,20.0,1,-0.7241386192146702
45333,19.0,1,-3.743009627426996
45334,20.0,1,1.1803087852027023
45335,20.0,1,-2.002340810618485
45336,20.0,1,0.9332876485703266
45337,21.0,1,2.3848105732246627
45338,20.0,1,-0.5220224865345221
45339,20.0,1,0.1800611440104026
45340,20.0,1,0.38980087064579516
45341,22.0,1,1.9997710836355855
45342,19.0,1,-1.2174738788952004
45343,20.0,1,-0.5696666343983081
45344,21.0,1,3.297995769724636
45345,20.0,1,-2.72066319417658
45346,22.0,1,4.902556576080774
45347,20.0,1,-0.9184049794770671
45348,20.0,1,2.1608972841560323
45349,22.0,1,3.6748802317598943
45350,17.0,1,-4.969042765934536
45351,17.0,1,-5.3881202227879985
45352,20.0,1,1.7620273375779254
45353,20.0,1,-2.188189110916503
45354,22.0,1,6.442970879274263
45355,20.0,1,-1.5845739990999914
45356,20.0,1,-1.1860397686546245
45357,22.0,1,4.826600618027187
45358,20.0,1,0.06589339539366698
45359,20.0,1,1.3682448947873216
45360,20.0,1,-1.8629498361373826
45361,20.0,1,-1.95217430722999
45362,22.0,1,1.9660375828771846
45363,21.0,1,0.2608958277825122
45364,19.0,1,-3.0570262439123916
45365,19.0,1,-1.8267836216359308
45366,19.0,1,-3.3894666957832995
45367,19.0,1,-4.19124683878051
45368,21.0,1,3.797374623828259
45369,22.0,1,4.817225258681883
45370,21.0,1,0.788638312845333
45371,19.0,1,-2.845719600236577
45372,20.0,1,-1.2271646221532246
45373,19.0,1,-3.0094010215721516
45374,21.0,1,2.0418282665732868
45375,20.0,1,1.103939888602829
45376,21.0,1,3.1666686849610346
45377,22.0,1,2.1454230038966102
45378,20.0,1,2.259927158658896
45379,22.0,1,3.256753232279211
45380,20.0,1,2.5074594994765738
45381,21.0,1,2.3864354346890644
45382,20.0,1,-2.4685487966550594
45383,19.0,1,-3.5874745170790576
45384,20.0,1,-1.7676829266704543
45385,19.0,1,-4.43826645083805
45386,20.0,1,-1.9214150742606784
45387,22.0,1,6.032324365191999
45388,20.0,1,1.4293167590816693
45389,21.0,1,1.8305655555299456
45390,19.0,1,-0.2972114748763672
45391,20.0,1,0.2798381905567391
45392,22.0,1,2.805416852884202
45393,20.0,1,-0.14787050151260542
45394,19.0,1,-2.6086501693437536
45395,21.0,1,1.8889129319272058
45396,20.0,1,-0.5349436460574893
45397,20.0,1,-0.8737854564693119
45398,20.0,1,-1.593704889108276
45399,20.0,1,-1.2173744825015989
45400,20.0,1,-0.8912424424415286
45401,20.0,1,-2.2639665578560453
45402,20.0,1,-0.8996490237485639
45403,20.0,1,-0.11008938294674538
45404,20.0,1,-0.47910290383807225
45405,21.0,1,2.829275261411177
45406,20.0,1,-1.3960007960598984
45407,19.0,1,-2.5653935819395173
45408,20.0,1,-2.7496379925890246
45409,20.0,1,-0.028017888777648433
45410,20.0,1,-0.19791254316380466
45411,22.0,1,2.316145132598708
45412,20.0,1,-0.27392650561867343
45413,20.0,1,-0.3572352041052733
45414,22.0,1,2.6889981397761376
45415,20.0,1,0.9995511260000561
45416,18.0,1,-6.72061921952739
45417,21.0,1,2.5569372555706544
45418,20.0,1,-0.31102659148494416
45419,20.0,1,1.3386879710886213
45420,20.0,1,1.9039966996987936
45421,20.0,1,-2.3024948850051943
45422,22.0,1,3.5308610603763433
45423,19.0,1,-0.5336157422125617
45424,20.0,1,0.8390842084728578
45425,22.0,1,6.521716653589832
45426,19.0,1,-2.341534628444627
45427,20.0,1,-0.5710599642394241
45428,20.0,1,-0.7513894247426395
45429,20.0,1,1.3502854530403945
45430,20.0,1,-0.7403936333790297
45431,20.0,1,2.175318969407044
45432,20.0,1,1.5507187595664527
45433,20.0,1,0.5358481619558791
45434,19.0,1,-3.5841510205165847
45435,19.0,1,-0.5748554404167316
45436,20.0,1,-1.729276408259042
45437,20.0,1,-1.4512074436770415
45438,21.0,1,2.0745494543203447
45439,22.0,1,4.360613095870668
45440,20.0,1,-0.025816723832014454
45441,20.0,1,-1.9309389002020454
45442,19.0,1,-4.8111744352643555
45443,22.0,1,4.916086761120495
45444,21.0,1,2.3805421138065483
45445,19.0,1,-4.433440964920101
45446,20.0,1,0.3491731967213591
45447,22.0,1,5.4223100345993895
45448,21.0,1,3.259011952649799
45449,21.0,1,0.5289688499423816
45450,20.0,1,-2.434782067984257
45451,20.0,1,0.838268194145795
45452,20.0,1,-1.781058313321165
45453,19.0,1,-3.439944870669271
45454,22.0,1,2.0640025904387573
45455,15.0,0,-7.351477478748741
45456,20.0,1,-1.0874828995018633
45457,20.0,1,0.2599677910700977
45458,20.0,1,-1.5095022756572758
45459,19.0,1,-2.28732543844791
45460,20.0,1,-0.09742243961019238
45461,21.0,1,2.0338933492364393
45462,20.0,1,1.2093712052221886
45463,22.0,1,3.1947190784844754
45464,20.0,1,-1.0214687279872556
45465,18.0,1,-5.223120035337445
45466,20.0,1,1.642547136761812
45467,22.0,1,1.7497161956544514
45468,21.0,1,2.0712782268532726
45469,22.0,1,1.5864319566816207
45470,18.0,1,-4.227860402839261
45471,20.0,1,-2.53396611237951
45472,20.0,1,-0.5494011576486396
45473,20.0,1,0.077502850086629
45474,21.0,1,1.1192272974184503
45475,21.0,1,2.319638167327189
45476,21.0,1,2.368466962323434
45477,19.0,1,-3.700541424826627
45478,20.0,1,-1.6607532347249359
45479,22.0,1,2.9918875833830545
45480,22.0,1,3.618001250129772
45481,21.0,1,1.7494999277044985
45482,20.0,1,-0.6128482016372309
45483,22.0,1,4.192815572105758
45484,22.0,1,4.627752969796116
45485,20.0,1,0.5680520730749458
45486,20.0,1,-3.349126644150187
45487,17.0,1,-4.219037328898618
45488,21.0,1,1.1166497130563136
45489,18.0,1,-3.7921231627549377
45490,19.0,1,-1.7173686073791858
45491,17.0,1,-4.494577233976389
45492,18.0,1,-4.644386175219209
45493,20.0,1,1.151137525047131
45494,21.0,1,2.6645033547570836
45495,19.0,1,-3.079414315523352
45496,14.0,0,-8.907975430002253
45497,20.0,1,-2.955272917155864
45498,20.0,1,0.9997539870586073
45499,19.0,1,-2.5553560416134538
45500,18.0,1,-3.2135732697144763
45501,21.0,1,3.1322891183399597
45502,20.0,1,2.1377070956172166
45503,22.0,1,4.164046350488536
45504,20.0,1,-2.618936678383476
45505,22.0,1,7.170901649049503
45506,20.0,1,-0.7978186645521854
45507,19.0,1,-4.220657409010059
45508,21.0,1,1.387830622231189
45509,21.0,1,0.42500174781577077
45510,20.0,1,-2.11529999134242
45511,20.0,1,1.8784447420087167
45512,20.0,1,0.4379721450888786
45513,20.0,1,0.006048450644560978
45514,20.0,1,0.10898800546526252
45515,21.0,1,1.8015063618909288
45516,20.0,1,-1.639796936179802
45517,19.0,1,-2.599905545712881
45518,20.0,1,0.5592804766951979
45519,19.0,1,-4.218019723902349
45520,20.0,1,-0.9381248242735595
45521,19.0,1,-4.49104566269367
45522,20.0,1,-1.2699269437301164
45523,20.0,1,-0.433322644457237
45524,20.0,1,-2.36793823849521
45525,19.0,1,-2.2677823623469453
45526,20.0,1,1.6588379015930486
45527,19.0,1,-2.4988502168745077
45528,20.0,1,0.8609670810228697
45529,19.0,1,-3.43100109783992
45530,20.0,1,-1.3914891184613338
45531,20.0,1,0.6314240967411593
45532,21.0,1,2.473792426767502
45533,21.0,1,3.7830316930529424
45534,22.0,1,4.638825545340894
45535,19.0,1,-1.2741655213045677
45536,20.0,1,-0.41749395247212745
45537,19.0,1,-4.031277217502843
45538,20.0,1,1.8377584942177319
45539,20.0,1,-1.5449767553606446
45540,20.0,1,2.1081859714099904
45541,21.0,1,2.81073874867566
45542,20.0,1,0.2958485643429298
45543,20.0,1,-1.2884401547655993
45544,22.0,1,5.115392056830721
45545,20.0,1,-1.8719423643605486
45546,22.0,1,5.315625083389504
45547,20.0,1,-2.2159822942828766
45548,20.0,1,1.3685741807818186
45549,21.0,1,2.0866367351753303
45550,20.0,1,-1.4523542947246808
45551,21.0,1,1.9746263434903395
45552,20.0,1,-1.327693875666795
45553,20.0,1,0.3688048160563271
45554,20.0,1,-1.069990630663984
45555,20.0,1,1.7339118012368642
45556,22.0,1,3.120304441771083
45557,20.0,1,-1.966933133525846
45558,22.0,1,6.104264615089444
45559,22.0,1,4.5187589656783524
45560,16.0,0,-6.372832530979646
45561,20.0,1,-0.6156745589409343
45562,19.0,1,-1.2816590848280887
45563,20.0,1,1.4761122145768364
45564,21.0,1,1.8744728930732435
45565,20.0,1,1.8229232374029805
45566,20.0,1,-2.1275484559444844
45567,20.0,1,-1.415084003602286
45568,20.0,1,1.0154383518394214
45569,18.0,1,-5.07931114727072
45570,21.0,1,-0.4534076337787595
45571,20.0,1,1.237211441977253
45572,19.0,1,-2.4918462144540903
45573,20.0,1,0.6293703035741466
45574,19.0,1,-2.858980334283275
45575,20.0,1,-2.0622961477960056
45576,21.0,1,-0.3608776340255854
45577,19.0,1,-4.166689313692563
45578,21.0,1,1.505867722132675
45579,20.0,1,0.2999465055822683
45580,21.0,1,2.261788733652187
45581,19.0,1,-2.4243710030763315
45582,20.0,1,2.1115238791644653
45583,21.0,1,0.5931462189823697
45584,22.0,1,2.4074117835922944
45585,19.0,1,-3.223647376898115
45586,20.0,1,-3.493673684856704
45587,19.0,1,-1.5184515224208388
45588,20.0,1,0.512731088523864
45589,19.0,1,-3.7847368931235477
45590,21.0,1,0.8638802811535351
45591,19.0,1,-5.0738899321153745
45592,22.0,1,5.087692726876968
45593,19.0,1,-2.5322688954361903
45594,20.0,1,-0.2113953350556283
45595,20.0,1,-1.9579752399257457
45596,14.0,0,-8.10310873295962
45597,20.0,1,-1.3383063587491524
45598,20.0,1,-0.7440123543441308
45599,20.0,1,0.5955120687144219
45600,21.0,1,1.4732380868597825
45601,20.0,1,-1.132852549118257
45602,21.0,1,3.038417903654596
45603,20.0,1,-1.5843948956710898
45604,22.0,1,3.6738392228354164
45605,20.0,1,0.34746664805590577
45606,21.0,1,2.9627262056568684
45607,22.0,1,3.596551038358274
45608,20.0,1,-2.0522667779524406
45609,19.0,1,-4.024291906178533
45610,19.0,1,-4.046588249495521
45611,20.0,1,-0.08938578300158347
45612,21.0,1,2.1267677374826492
45613,19.0,1,-0.5603402510790307
45614,20.0,1,-0.7825495688415396
45615,22.0,1,2.2506350766604553
45616,20.0,1,1.9823348556073683
45617,20.0,1,2.1381952845798664
45618,20.0,1,1.4866751126836426
45619,20.0,1,0.47478822870366866
45620,20.0,1,-1.3916197640587595
45621,21.0,1,0.9823197088005539
45622,21.0,1,-0.4679067110228985
45623,22.0,1,4.735110135386219
45624,22.0,1,4.3467941687862055
45625,21.0,1,2.3642070885930133
45626,20.0,1,-2.271368268123434
45627,20.0,1,-0.748949241510189
45628,20.0,1,-1.3934899272529313
45629,19.0,1,-2.860037932804834
45630,21.0,1,2.2466369506164474
45631,20.0,1,1.787590704450695
45632,19.0,1,-2.6172895080600314
45633,18.0,1,-6.61092089413471
45634,20.0,1,1.369878011069866
45635,20.0,1,-2.250093566500519
45636,19.0,1,-2.3926769101910614
45637,20.0,1,-0.3013506324648709
45638,20.0,1,-1.87137737296675
45639,20.0,1,-0.9464312032584429
45640,13.0,0,-9.790510632589005
45641,20.0,1,1.81440692141209
45642,19.0,1,-1.3606857084430526
45643,21.0,1,2.885901186836923
45644,21.0,1,1.4628018541457763
45645,20.0,1,-0.7586128946028308
45646,20.0,1,-0.42372154123206096
45647,22.0,1,4.476586909779279
45648,20.0,1,1.1343978844052587
45649,20.0,1,1.5535705954773902
45650,19.0,1,-4.232487881632418
45651,21.0,1,3.0693527359802983
45652,15.0,0,-6.797510333170085
45653,20.0,1,0.06381351404348341
45654,20.0,1,1.513428992462573
45655,20.0,1,-1.2460126690805937
45656,20.0,1,-2.0141298638164264
45657,20.0,1,0.7684205735084979
45658,20.0,1,-4.878136319178662
45659,20.0,1,0.2636692211527419
45660,19.0,1,-3.4392248821466485
45661,21.0,1,2.24184528308575
45662,20.0,1,-1.313103479628632
45663,20.0,1,1.1909978964840975
45664,20.0,1,-0.31067377452319506
45665,20.0,1,1.036997750834835
45666,20.0,1,1.3237862838817838
45667,20.0,1,-0.6762110701431034
45668,20.0,1,0.0674230568358031
45669,20.0,1,0.9003387153362999
45670,20.0,1,0.16005363129603323
45671,21.0,1,-0.012207317509366062
45672,20.0,1,2.3442973909955724
45673,21.0,1,0.9412959252275267
45674,22.0,1,3.3808000142039627
45675,22.0,1,2.001643255982772
45676,20.0,1,-2.8075892459037566
45677,19.0,1,-2.2685066670518306
45678,20.0,1,3.136543360699581
45679,18.0,1,-3.658903889692967
45680,22.0,1,2.9292331566358403
45681,20.0,1,-4.25640553359983
45682,19.0,1,-3.6875811737138364
45683,20.0,1,1.6149978052548064
45684,20.0,1,-0.765262399243628
45685,22.0,1,4.337091141378584
45686,20.0,1,0.5465362435265639
45687,19.0,1,-2.713983393942015
45688,19.0,1,-2.044004803603642
45689,22.0,1,3.5722939554498256
45690,21.0,1,1.0766622522138134
45691,20.0,1,-0.45051962172774956
45692,19.0,1,-0.9415350828005269
45693,19.0,1,-0.28775023753968826
45694,19.0,1,-3.267576580320334
45695,20.0,1,0.5959913846450766
45696,19.0,1,-3.5358857382204882
45697,22.0,1,4.097750789383394
45698,20.0,1,-0.7498738950002822
45699,20.0,1,1.063952895744684
45700,18.0,1,-3.5482074552930385
45701,20.0,1,0.6056504959254108
45702,19.0,1,-3.1062370602123086
45703,21.0,1,0.6167870834001369
45704,18.0,1,-4.029480513563542
45705,20.0,1,0.4836979629901453
45706,21.0,1,0.6422583200853261
45707,21.0,1,3.1582554687568636
45708,20.0,1,0.39562319724763184
45709,21.0,1,2.7868237880522804
45710,20.0,1,1.153569817609673
45711,22.0,1,5.737235071537264
45712,13.0,0,-9.225634029068916
45713,20.0,1,1.9742510500049248
45714,20.0,1,-1.4456242321008477
45715,20.0,1,-2.286935822829425
45716,20.0,1,0.1019236830128909
45717,19.0,1,-5.052359614017973
45718,19.0,1,-2.458690515242188
45719,18.0,1,-4.640346116359113
45720,20.0,1,-0.3306236757986646
45721,21.0,1,3.38231645694148
45722,19.0,1,-1.1809370092001255
45723,22.0,1,4.945932260946758
45724,20.0,1,-0.07590635025966927
45725,20.0,1,-1.27480867910314
45726,21.0,1,1.3437114805797405
45727,20.0,1,-0.9712918128988532
45728,20.0,1,-0.13464294775534813
45729,20.0,1,-2.9503922334376718
45730,19.0,1,-5.3092757939426
45731,21.0,1,1.5643131672881696
45732,20.0,1,-0.9998080272886426
45733,21.0,1,2.3789720100104446
45734,20.0,1,0.9352182933070416
45735,21.0,1,1.130134354578264
45736,21.0,1,2.249153306994464
45737,19.0,1,-1.1994506333221848
45738,20.0,1,-2.899458626159104
45739,18.0,1,-2.7599467918404272
45740,20.0,1,-1.4829695322942322
45741,18.0,1,-4.806391549163779
45742,15.0,0,-5.762122897426952
45743,22.0,1,4.613192274468149
45744,20.0,1,-0.3612134131432127
45745,21.0,1,3.4443053275197184
45746,19.0,1,-1.973196542625773
45747,20.0,1,-3.3026582611102784
45748,20.0,1,1.73646280050832
45749,21.0,1,-0.2714611522571739
45750,15.0,0,-6.759826124325929
45751,21.0,1,2.5024987852256073
45752,14.0,0,-8.704187648925279
45753,20.0,1,0.8379410372778292
45754,20.0,1,2.529769899474868
45755,22.0,1,4.093085832420529
45756,21.0,1,0.7781742596916987
45757,22.0,1,2.428871318707455
45758,20.0,1,-1.7260126531601667
45759,16.0,0,-6.3794839627862
45760,19.0,1,-2.741634345027729
45761,21.0,1,2.286770359563104
45762,18.0,1,-4.787393374763726
45763,20.0,1,0.8038180285832904
45764,22.0,1,5.65277453138426
45765,17.0,1,-4.3632800241649345
45766,21.0,1,2.9510575174912863
45767,20.0,1,0.092342803659984
45768,19.0,1,-3.0227077927967128
45769,22.0,1,7.339696915351505
45770,20.0,1,1.0137733680412553
45771,20.0,1,1.9961122791496164
45772,21.0,1,3.407419221779609
45773,16.0,0,-4.835436063991202
45774,23.0,1,8.590233881384034
45775,19.0,1,-3.067734883824524
45776,20.0,1,0.3102038360514708
45777,16.0,0,-6.742228789594386
45778,20.0,1,-1.815320455662578
45779,20.0,1,-3.0318097885673034
45780,20.0,1,-0.8480309907611324
45781,20.0,1,-1.5618389502923433
45782,21.0,1,2.3926651478892773
45783,20.0,1,-1.4107719401112147
45784,20.0,1,-2.1898463738161613
45785,20.0,1,-3.8560536804315895
45786,20.0,1,-2.5115121583140265
45787,19.0,1,-2.4419734513035385
45788,22.0,1,3.737845881144841
45789,22.0,1,4.4190647786287744
45790,21.0,1,0.9133864981873834
45791,20.0,1,-1.67889121547298
45792,19.0,1,-3.193497819770187
45793,22.0,1,5.503482554164474
45794,20.0,1,0.9917760532879586
45795,20.0,1,-0.9635648893406238
45796,20.0,1,-0.25860897023106927
45797,21.0,1,2.4885416022736844
45798,20.0,1,1.2956790009886765
45799,20.0,1,0.33361786970052737
45800,22.0,1,1.776972421464792
45801,22.0,1,3.9693610370284165
45802,21.0,1,1.1467904387157448
45803,22.0,1,4.844004154189863
45804,22.0,1,3.997854501692004
45805,20.0,1,-1.0292695393927374
45806,21.0,1,2.550770255113889
45807,20.0,1,2.2004277480299423
45808,20.0,1,0.5974990874447828
45809,21.0,1,3.1924598155746695
45810,20.0,1,-0.6422465613271109
45811,20.0,1,-2.4030714616718987
45812,20.0,1,-2.090632541708053
45813,20.0,1,-0.36114300124143195
45814,22.0,1,4.898296964039792
45815,22.0,1,7.692593774138412
45816,20.0,1,-2.603426168754217
45817,19.0,1,-2.8515033933209324
45818,22.0,1,7.1616781247535295
45819,21.0,1,2.0699374397915986
45820,20.0,1,-0.9958766601186365
45821,20.0,1,0.6760528437757127
45822,20.0,1,-1.9335529720952904
45823,21.0,1,1.9747741820048577
45824,22.0,1,5.375408158456988
45825,21.0,1,4.041793896484752
45826,20.0,1,1.5858657342754743
45827,18.0,1,-5.189322537205243
45828,21.0,1,1.2831543691861287
45829,21.0,1,4.484133451045947
45830,19.0,1,-3.1984375387458606
45831,22.0,1,2.7384340993218
45832,20.0,1,-1.5357531539143983
45833,13.0,0,-7.864567360517883
45834,20.0,1,-1.4053988254532006
45835,17.0,1,-6.658452160536921
45836,20.0,1,0.9679987330680119
45837,22.0,1,4.928679468518031
45838,22.0,1,4.040311104453458
45839,20.0,1,-2.7445857365361603
45840,22.0,1,3.111630853404573
45841,20.0,1,-3.3755031874399855
45842,20.0,1,2.219345777013515
45843,19.0,1,-3.734598313519552
45844,21.0,1,2.90731827384329
45845,22.0,1,5.049231406621865
45846,20.0,1,0.5204953924532668
45847,20.0,1,-0.006175893189751942
45848,18.0,1,-4.389125745796243
45849,22.0,1,7.276902733350572
45850,21.0,1,0.29457657005491167
45851,21.0,1,3.4058189545595257
45852,19.0,1,-1.822650771395396
45853,19.0,1,-2.7049985848245908
45854,19.0,1,-3.049751502343083
45855,20.0,1,-0.021325948369834258
45856,20.0,1,-1.4204991994011866
45857,19.0,1,-4.647823655185627
45858,19.0,1,-2.9532677500578455
45859,20.0,1,1.4989845277184608
45860,20.0,1,0.1275686630767147
45861,22.0,1,3.3991360622504327
45862,20.0,1,-1.2954676714655735
45863,21.0,1,4.488765615743336
45864,20.0,1,-1.5425883919979126
45865,20.0,1,-1.1513445424463902
45866,22.0,1,6.257550780756002
45867,20.0,1,-2.612483252546498
45868,19.0,1,-3.3953416794856857
45869,21.0,1,1.4268100549498515
45870,21.0,1,0.3832714623507399
45871,21.0,1,0.7662525907406114
45872,19.0,1,-1.55082512967754
45873,22.0,1,1.6491206317846814
45874,21.0,1,1.3762904682630708
45875,22.0,1,2.422730807688101
45876,19.0,1,-5.717634119458774
45877,20.0,1,-2.39339811160512
45878,20.0,1,-2.20429331039982
45879,22.0,1,2.8621662824131966
45880,20.0,1,-1.7182712818401464
45881,20.0,1,0.2530469221724116
45882,20.0,1,-0.6844173944497065
45883,20.0,1,-1.711413532112698
45884,20.0,1,-0.6339874980628841
45885,19.0,1,-3.5752489243780268
45886,20.0,1,0.06232811960327548
45887,18.0,1,-4.0511388016050525
45888,20.0,1,-0.5617999215474716
45889,20.0,1,-0.8722181301631261
45890,20.0,1,1.1282483872690214
45891,20.0,1,-1.896482510679183
45892,18.0,1,-4.249843813923984
45893,20.0,1,0.5521875741344556
45894,20.0,1,0.41955651234722335
45895,20.0,1,-0.5311476196508604
45896,21.0,1,5.759286355098997
45897,20.0,1,-0.8889610492049784
45898,21.0,1,0.04338120207538185
45899,20.0,1,0.099832533318204
45900,20.0,1,-2.064694990124406
45901,20.0,1,0.7924285061025049
45902,21.0,1,2.544307793484285
45903,20.0,1,0.8967600290367709
45904,20.0,1,-0.4089435403779275
45905,20.0,1,1.1204025560688675
45906,19.0,1,-1.406905404810465
45907,20.0,1,-0.43040943485047467
45908,20.0,1,1.2654536969931156
45909,21.0,1,1.5731684144262763
45910,22.0,1,3.504404602836034
45911,16.0,0,-6.791589625816038
45912,20.0,1,-1.6226487716953815
45913,20.0,1,0.6389537336351367
45914,20.0,1,0.05992744974460079
45915,19.0,1,-4.633568395133974
45916,20.0,1,-0.08811206671167311
45917,20.0,1,-1.183962978450315
45918,19.0,1,-2.371837698732632
45919,19.0,1,-3.861037018372952
45920,19.0,1,-3.210779001377017
45921,20.0,1,-1.178118354299716
45922,20.0,1,-0.6615000921066456
45923,20.0,1,-0.559832281391233
45924,19.0,1,-1.238300143138805
45925,21.0,1,0.26934764985893483
45926,20.0,1,0.24956410611300744
45927,20.0,1,-0.26155953019050276
45928,20.0,1,-0.18487630719777065
45929,21.0,1,2.5291662971834583
45930,19.0,1,-1.1671457596109265
45931,20.0,1,-0.32819334960593594
45932,22.0,1,6.8246940777388625
45933,19.0,1,-3.378981875515972
45934,19.0,1,-3.3632415905411523
45935,20.0,1,-0.36450523520193634
45936,21.0,1,0.29427360913074546
45937,21.0,1,-0.6968529281513985
45938,22.0,1,3.6901883090354666
45939,20.0,1,0.7038974932382235
45940,22.0,1,4.83754964141596
45941,22.0,1,5.397774670300073
45942,20.0,1,1.0714603909221074
45943,21.0,1,2.4848245854956144
45944,21.0,1,0.8312606725301529
45945,21.0,1,1.5685747548078155
45946,20.0,1,0.7710818129375657
45947,21.0,1,2.0871704385790397
45948,19.0,1,-3.942405090635772
45949,19.0,1,-4.711358238700813
45950,22.0,1,5.994041735773516
45951,22.0,1,4.598322891731287
45952,20.0,1,-1.8401756324393184
45953,17.0,1,-6.107805909033138
45954,19.0,1,-3.889592179102239
45955,15.0,0,-8.525536107023362
45956,20.0,1,1.0813188671120295
45957,22.0,1,4.558123981086056
45958,19.0,1,-2.728716801597192
45959,20.0,1,-2.9924354756632274
45960,20.0,1,-0.273397604678751
45961,19.0,1,-5.638270825002845
45962,22.0,1,1.4479191051428748
45963,22.0,1,4.744095962774282
45964,16.0,0,-4.530891325625955
45965,19.0,1,-0.570785629325316
45966,20.0,1,1.3540443606931098
45967,19.0,1,-2.1716399614562754
45968,18.0,1,-4.139549073185277
45969,19.0,1,-1.11906111010784
45970,21.0,1,0.09114047512596335
45971,20.0,1,-0.3177442916753011
45972,22.0,1,4.581409165159727
45973,21.0,1,0.7512978783178834
45974,21.0,1,2.91056331603552
45975,20.0,1,0.596393672437526
45976,20.0,1,-0.5891274784737439
45977,20.0,1,-0.6548299980148174
45978,22.0,1,5.376515821754625
45979,19.0,1,-1.2949541933228446
45980,20.0,1,-2.225193533875587
45981,21.0,1,1.8648784297025218
45982,22.0,1,2.871163010815787
45983,19.0,1,-2.5257740570664446
45984,20.0,1,0.6462639228106565
45985,20.0,1,1.3180315078552385
45986,20.0,1,0.00869310784370909
45987,19.0,1,-2.325356374751226
45988,20.0,1,2.9739507378118604
45989,20.0,1,-1.3246193133867126
45990,20.0,1,1.0331244944758222
45991,21.0,1,2.8477497589831584
45992,20.0,1,0.16527265357774593
45993,20.0,1,-2.088027151670139
45994,19.0,1,-0.12982881190917375
45995,20.0,1,-1.4352604027924498
45996,20.0,1,-0.13620102363237815
45997,22.0,1,3.654603678388799
45998,20.0,1,2.3679431136704006
45999,20.0,1,0.1583225803832865
46000,19.0,1,-1.156301882413426
46001,20.0,1,-1.6968657839239631
46002,17.0,1,-3.636610920694642
46003,20.0,1,-0.907068039383039
46004,21.0,1,4.231839314555488
46005,21.0,1,3.6077165772844766
46006,22.0,1,3.9381026762808724
46007,20.0,1,-2.840541586439681
46008,20.0,1,1.3932210039371482
46009,22.0,1,5.459035259999273
46010,20.0,1,-0.7472394312787571
46011,21.0,1,2.808120914070675
46012,20.0,1,-1.547982356488224
46013,20.0,1,-3.0648513784292475
