simulation,dem_seats,dem_control,national_error
2691,15.0,0,0.3053297238095602
2692,16.0,0,2.071690021691048
2693,16.0,0,1.6364283282257404
2694,18.0,1,6.108323357631944
2695,13.0,0,-5.245744359771735
2696,18.0,1,7.016942771789988
2697,16.0,0,-0.37504002684282095
2698,13.0,0,-2.845201957638411
2699,15.0,0,-1.0297514906455705
2700,17.0,1,0.8424136765809334
2701,14.0,0,-1.0233134779646833
2702,15.0,0,2.1618881239360443
2703,16.0,0,-0.3260765674213022
2704,15.0,0,-0.7805029473840787
2705,13.0,0,-3.234088975551455
2706,17.0,1,1.2147404819022987
2707,17.0,1,3.0650944954996384
2708,15.0,0,0.1637889243932896
2709,15.0,0,-0.18516017760111567
2710,15.0,0,-1.7898137715008229
2711,17.0,1,3.161760747241615
2712,16.0,0,1.104497128968577
2713,16.0,0,-0.08584775379812412
2714,15.0,0,1.9797770066630591
2715,16.0,0,-0.011344061921036487
2716,16.0,0,1.3797751367444118
2717,17.0,1,3.745231325562602
2718,16.0,0,-1.9428960352008395
2719,11.0,0,-6.586803029292469
2720,14.0,0,-0.5577990786427489
2721,15.0,0,-1.4932679576083043
2722,14.0,0,-2.4248196569569713
2723,16.0,0,2.258907224326454
2724,16.0,0,3.0061479619748357
2725,16.0,0,0.9236037221053492
2726,16.0,0,1.9077612795254673
2727,13.0,0,-3.891797750946782
2728,16.0,0,0.38332877548258165
2729,16.0,0,1.2259262278912622
2730,13.0,0,-3.9093121951423897
2731,18.0,1,3.3867337325648226
2732,13.0,0,-3.2719563552983058
2733,17.0,1,4.507052563600435
2734,17.0,1,4.874368133458172
2735,13.0,0,-4.802998961036478
2736,17.0,1,3.8567179707094588
2737,16.0,0,0.6144811346917922
2738,18.0,1,6.1154043072276805
2739,14.0,0,-1.3969860581936238
2740,12.0,0,-5.251353406504884
2741,15.0,0,-0.40821593811294804
2742,17.0,1,2.8010348631202153
2743,15.0,0,-0.16153789115908296
2744,11.0,0,-5.7081768764015655
2745,17.0,1,2.3976178566959154
2746,14.0,0,-2.408621693493022
2747,17.0,1,3.597062617258957
2748,15.0,0,-0.9480286280367988
2749,17.0,1,1.787708850438832
2750,16.0,0,0.044198262165876405
2751,13.0,0,-1.8757190439853606
2752,17.0,1,3.16092800237266
2753,16.0,0,2.2451947744491774
2754,16.0,0,1.413258167115362
2755,15.0,0,-2.30608850215233
2756,14.0,0,-0.6863809691987233
2757,16.0,0,0.5224535620103222
2758,14.0,0,-4.846977719027338
2759,16.0,0,0.9608153958586496
2760,16.0,0,-0.09998086277821702
2761,16.0,0,0.3352358525164648
2762,18.0,1,5.424208649256748
2763,14.0,0,-1.41213186460455
2764,16.0,0,-0.02370600488810492
2765,17.0,1,1.6826509184149616
2766,13.0,0,-4.054406745454392
2767,17.0,1,3.309465214320912
2768,15.0,0,-3.372932653007925
2769,17.0,1,4.366295591636401
2770,16.0,0,1.7305951438190088
2771,17.0,1,2.5464761590661893
2772,17.0,1,4.4970671311154415
2773,18.0,1,2.8071641643982375
2774,17.0,1,2.733592682932584
2775,13.0,0,-3.2880580719829458
2776,17.0,1,2.9689959335728044
2777,17.0,1,3.3947431510253594
2778,16.0,0,1.792195044285852
2779,13.0,0,-3.2772951158060293
2780,16.0,0,-0.6960479429863576
2781,15.0,0,0.8610737159635454
2782,14.0,0,-1.5123311060197553
2783,16.0,0,1.430686963724836
2784,18.0,1,4.786474366568449
2785,17.0,1,3.0611646527030127
2786,15.0,0,-0.06409674401880026
2787,16.0,0,1.1950108134595807
2788,16.0,0,0.547920547051966
2789,14.0,0,-2.7861987155384242
2790,16.0,0,-1.4099395193315625
2791,15.0,0,-0.3103588581026869
2792,16.0,0,1.8541934605140578
2793,12.0,0,-6.519005938064629
2794,17.0,1,2.668764791136726
2795,16.0,0,0.5070822688556449
2796,14.0,0,-4.468475060076563
2797,13.0,0,-3.478752491868751
2798,16.0,0,1.6586522201371194
2799,13.0,0,-3.5305355113286243
2800,12.0,0,-4.6557045603451765
2801,15.0,0,-1.9529756720834652
2802,13.0,0,-1.8990499239787404
2803,15.0,0,-0.467291029708971
2804,17.0,1,3.151313965607884
2805,16.0,0,-0.5751775852212048
2806,18.0,1,6.51009492506246
2807,13.0,0,-2.369573449400141
2808,13.0,0,-4.230693793823603
2809,16.0,0,0.04917554141064181
2810,16.0,0,-0.11552029868488681
2811,16.0,0,0.27391135217151363
2812,15.0,0,-1.501317650487671
2813,15.0,0,1.3856923077217713
2814,15.0,0,-0.4842299676177602
2815,14.0,0,-1.2181793673768062
2816,16.0,0,0.2109341992833014
2817,16.0,0,-0.34023225281335895
2818,16.0,0,1.2389634669867675
2819,17.0,1,3.227029457758669
2820,14.0,0,-0.5852187238181993
2821,13.0,0,-3.7740619455594273
2822,14.0,0,-1.2264292873267322
2823,13.0,0,-5.135602846992833
2824,14.0,0,-2.001461791767901
2825,17.0,1,1.7958630982789272
2826,16.0,0,0.5889577236099439
2827,10.0,0,-7.175041110695878
2828,13.0,0,-3.5679522792146705
2829,16.0,0,2.0083636989590343
2830,16.0,0,-0.10849783162033218
2831,18.0,1,3.9207206965320025
2832,17.0,1,3.88505058281589
2833,16.0,0,3.3747030945063217
2834,14.0,0,-2.063187591471307
2835,11.0,0,-5.427718511857714
2836,17.0,1,5.317972921623925
2837,16.0,0,0.18702413173170526
2838,16.0,0,0.6652285876287578
2839,16.0,0,1.671453641414102
2840,16.0,0,-0.009340010182695813
2841,16.0,0,-0.7396074051486117
2842,13.0,0,-4.83217483372348
2843,13.0,0,-3.6791329798314827
2844,18.0,1,7.432808601628846
2845,16.0,0,0.3091099380187476
2846,17.0,1,3.3805669057482595
2847,16.0,0,-0.4390280787931446
2848,17.0,1,2.4535202913291827
2849,16.0,0,1.2494888799548316
2850,16.0,0,2.4219620130425144
2851,16.0,0,1.3603105458307632
2852,15.0,0,-0.6150473439957199
2853,16.0,0,-0.20016385163400105
2854,16.0,0,1.6200875709851705
2855,13.0,0,-5.112865674168751
2856,16.0,0,1.0661701717866068
2857,16.0,0,-0.5210259706678249
2858,17.0,1,3.1178757587693084
2859,15.0,0,-0.6246113148568984
2860,15.0,0,-0.8993182751628747
2861,15.0,0,-2.220661226072124
2862,16.0,0,1.8976829229528538
2863,16.0,0,2.6784623919811557
2864,14.0,0,-1.2769829077041914
2865,14.0,0,-3.1424473713418024
2866,16.0,0,-0.21167545555520986
2867,15.0,0,-1.7065807615820396
2868,15.0,0,-0.5946138982676985
2869,18.0,1,4.468098829906563
2870,13.0,0,-3.9099891654915475
2871,16.0,0,1.3577615356291106
2872,17.0,1,3.2520474845115857
2873,15.0,0,1.8204429620804452
2874,15.0,0,-1.948420214255871
2875,13.0,0,-3.955068257760815
2876,14.0,0,-3.244992543622475
2877,14.0,0,-3.287982575735323
2878,12.0,0,-6.208782496119919
2879,16.0,0,1.950523658267036
2880,18.0,1,3.8125293490610357
2881,16.0,0,-1.7056224122669896
2882,16.0,0,2.268216617869052
2883,16.0,0,3.2582106656363594
2884,17.0,1,1.510470405388749
2885,13.0,0,-4.0248969680563516
2886,17.0,1,3.0396141279390636
2887,15.0,0,0.4329477810213286
2888,16.0,0,0.5452523182818391
2889,16.0,0,0.5481094494711687
2890,16.0,0,-0.034698750003142535
2891,15.0,0,-1.21751724404646
2892,15.0,0,-3.1457740821802185
2893,16.0,0,-0.9647922199779577
2894,13.0,0,-2.7634215740871437
2895,13.0,0,-2.8188326793376572
2896,16.0,0,2.1288257165586257
2897,16.0,0,0.09258508744508599
2898,14.0,0,-1.202360239426479
2899,14.0,0,-2.5897846793816117
2900,16.0,0,-0.025419521838501942
2901,16.0,0,-0.27316248091310213
2902,17.0,1,0.5944578868787155
2903,15.0,0,-0.9552387651109162
2904,16.0,0,2.094111132723144
2905,16.0,0,0.3171403395943541
2906,14.0,0,-0.6487912160073283
2907,15.0,0,-0.3331093606374567
2908,15.0,0,-1.3785337587254578
2909,15.0,0,-1.5890902552502626
2910,14.0,0,-3.670401290149623
2911,16.0,0,0.692496530549645
2912,15.0,0,0.4858012081942117
2913,13.0,0,-2.727430897653181
2914,16.0,0,-0.11941980336798641
2915,16.0,0,-0.22765319025931002
2916,16.0,0,0.6117337151735625
2917,16.0,0,-0.6286287747322326
2918,16.0,0,1.3696666953989998
2919,17.0,1,3.538111271488282
2920,16.0,0,-2.23513795606018
2921,17.0,1,3.89384665667117
2922,16.0,0,0.22863985873435122
2923,14.0,0,-0.5829538785130941
2924,15.0,0,0.5994962426666802
2925,18.0,1,4.972805374115804
2926,16.0,0,0.6854020763458872
2927,14.0,0,-3.6855598694172023
2928,16.0,0,2.5020685861655245
2929,14.0,0,-3.43094952462499
2930,16.0,0,3.614846697000805
2931,16.0,0,2.1397593337313383
2932,14.0,0,-2.84348993487823
2933,14.0,0,-2.8787982476707534
2934,14.0,0,-2.0590253462694528
2935,16.0,0,0.2790210136866945
2936,16.0,0,1.2864409658603961
2937,13.0,0,-1.048221962772185
2938,15.0,0,-0.49613426149887874
2939,12.0,0,-4.171819175881226
2940,16.0,0,1.5873458783098873
2941,16.0,0,0.2466130894332289
2942,16.0,0,0.3967097397019674
2943,14.0,0,-1.4351179277967234
2944,14.0,0,-1.3859758331256207
2945,15.0,0,-1.8129335947145717
2946,16.0,0,-0.07865100488967014
2947,16.0,0,2.952558452889277
2948,18.0,1,2.704415074280266
2949,14.0,0,-2.4050877841568683
2950,15.0,0,0.14020725795049038
2951,16.0,0,0.21409407893147636
2952,12.0,0,-5.96526943429306
2953,16.0,0,0.0858805854217098
2954,15.0,0,-0.19389760940124465
2955,15.0,0,-5.057518761610489
2956,15.0,0,-0.834153489831972
2957,14.0,0,-3.2280166705658084
2958,16.0,0,3.752114478245046
2959,14.0,0,-1.9760906955136122
2960,15.0,0,-1.988970784621216
2961,15.0,0,-0.6084725174223943
2962,16.0,0,2.8632185387953246
2963,16.0,0,2.1152668506737204
2964,14.0,0,-2.8595784542177003
2965,17.0,1,0.17261839046063232
2966,15.0,0,-1.5265685004917957
2967,17.0,1,3.841024644102591
2968,16.0,0,1.6122561546062801
2969,18.0,1,5.5422040241943336
2970,13.0,0,-3.4308471030989924
2971,16.0,0,1.3835704440172645
2972,16.0,0,1.7555089449668326
2973,13.0,0,-5.260051529419982
2974,14.0,0,-1.8089376500951548
2975,15.0,0,-0.03477180305798152
2976,15.0,0,-1.609497015293702
2977,14.0,0,-2.6682063780150007
2978,13.0,0,-5.279999648756393
2979,16.0,0,3.4790331122278073
2980,17.0,1,2.621937854108328
2981,16.0,0,3.1623167127041167
2982,13.0,0,-1.3951385495886626
2983,17.0,1,2.895226842436842
2984,16.0,0,1.8365853060678037
2985,14.0,0,-1.262279436581547
2986,18.0,1,5.922486479753022
2987,13.0,0,-4.833935587730106
2988,18.0,1,6.995391938422412
2989,13.0,0,-3.156070193736786
2990,15.0,0,-0.4977814020481801
2991,16.0,0,1.1108939671899116
2992,17.0,1,2.1117820601635793
2993,16.0,0,3.6316715085036306
2994,17.0,1,4.488209386044125
2995,16.0,0,1.5893046094892576
2996,16.0,0,0.5442874321555489
2997,16.0,0,-0.41208609423247283
2998,15.0,0,-1.9796899984356064
2999,16.0,0,-0.340930644862851
3000,16.0,0,1.6259986157266257
3001,15.0,0,-2.581291236222464
3002,18.0,1,4.872488684426127
3003,11.0,0,-8.616619727542751
3004,18.0,1,3.681799481391274
3005,16.0,0,1.199936453562147
3006,15.0,0,-1.257654602388649
3007,16.0,0,1.231603496506471
3008,14.0,0,-2.9310605425430984
3009,16.0,0,-0.23409563930609487
3010,17.0,1,4.004128323868694
3011,16.0,0,0.25881583102897254
3012,15.0,0,-0.3312325962148448
3013,17.0,1,2.2293397382641578
3014,14.0,0,-1.300421763015842
3015,16.0,0,1.6470486727508165
3016,16.0,0,0.2787322366356993
3017,18.0,1,5.016141060960291
3018,17.0,1,3.989842171104725
3019,16.0,0,0.8810651307280037
3020,14.0,0,-0.8300869809846504
3021,16.0,0,-0.5684482161033004
3022,16.0,0,0.8345307098245581
3023,16.0,0,-0.10489839366815623
3024,18.0,1,5.440780064635692
3025,16.0,0,3.3762618826231323
3026,14.0,0,-0.99043014564833
3027,14.0,0,-2.593189213063228
3028,15.0,0,-0.9303663233204644
3029,16.0,0,1.9226395379701597
3030,16.0,0,2.834669356991435
3031,16.0,0,0.6285447501946982
3032,15.0,0,-0.732340478597009
3033,16.0,0,0.7864374484420684
3034,16.0,0,0.2492711256369143
3035,18.0,1,3.288606822310599
3036,18.0,1,4.736582357394252
3037,16.0,0,1.2062369613705861
3038,14.0,0,-2.3620678423630146
3039,15.0,0,-1.3247446773361258
3040,15.0,0,-1.4731251815465978
3041,18.0,1,4.027166079536174
3042,14.0,0,-3.4758786925437506
3043,17.0,1,4.284963506172426
3044,16.0,0,3.248189565187962
3045,16.0,0,2.5886152850938524
3046,15.0,0,0.19018760415334712
3047,16.0,0,1.9374906472457587
3048,15.0,0,-1.3006472560680697
3049,15.0,0,-1.4854324143466524
3050,14.0,0,-2.6883737659225218
3051,16.0,0,1.652142480777174
3052,19.0,1,5.290656170708573
3053,14.0,0,-0.9754946225013221
3054,14.0,0,-2.331840929637042
3055,16.0,0,3.6154077449599793
3056,16.0,0,2.417161609274221
3057,18.0,1,6.024064690990435
3058,13.0,0,-3.6181861958606754
3059,14.0,0,-1.9360721659549824
3060,16.0,0,2.5830113603393294
3061,16.0,0,1.452207787691057
3062,16.0,0,1.7185082475576616
3063,15.0,0,0.27727257842964204
3064,16.0,0,0.14834372422277994
3065,13.0,0,-4.491860666495326
3066,13.0,0,-2.2423172101691176
3067,14.0,0,-0.9022857163698781
3068,13.0,0,-2.9162368335447844
3069,17.0,1,2.1869563919922292
3070,14.0,0,-3.3490878599871556
3071,15.0,0,0.3936499292217291
3072,17.0,1,3.2809775913738854
3073,16.0,0,0.18917448583372684
3074,13.0,0,-3.515384390914709
3075,16.0,0,-1.7377989911749732
3076,15.0,0,1.8307730057921705
3077,16.0,0,-1.3470928640855862
3078,14.0,0,-4.069914376241817
3079,14.0,0,0.33106598072795884
3080,16.0,0,0.5770234394067967
3081,16.0,0,1.3911682611333225
3082,14.0,0,-2.0334712642492554
3083,14.0,0,-3.0297180811140594
3084,17.0,1,4.110636191856663
3085,13.0,0,-3.9587961613777014
3086,16.0,0,1.4306335017874034
3087,12.0,0,-3.409812866603269
3088,16.0,0,0.3019660478376472
3089,17.0,1,1.790581671373352
3090,12.0,0,-4.330602832414454
3091,16.0,0,1.2967613105457247
3092,12.0,0,-5.97071334906257
3093,14.0,0,-5.0057234481087205
3094,16.0,0,2.8029920724791837
3095,13.0,0,-2.9683680223997255
3096,15.0,0,-2.71979680622871
3097,17.0,1,2.20080281265003
3098,16.0,0,2.074834495573749
3099,16.0,0,-0.05157937774719896
3100,16.0,0,-1.0761206293373764
3101,15.0,0,-1.2702881335426757
3102,16.0,0,0.34744544261847937
3103,15.0,0,-0.08428839634623313
3104,15.0,0,-0.08398140965169168
3105,15.0,0,-1.1043922942019215
3106,14.0,0,-3.720018864079534
3107,14.0,0,-1.9351207205103438
3108,13.0,0,-3.1372519406970842
3109,15.0,0,-1.4528649565201464
3110,15.0,0,-0.06319665153478675
3111,18.0,1,6.398747284458865
3112,14.0,0,-2.254703792466673
3113,16.0,0,3.75203468608689
3114,14.0,0,-1.8281779988867373
3115,15.0,0,-0.8093159167279673
3116,15.0,0,-0.9291829056688071
3117,14.0,0,-3.5063239902315604
3118,17.0,1,3.4334610078743237
3119,13.0,0,-3.5013786004886214
3120,16.0,0,1.607578130240917
3121,15.0,0,-2.2726198478605655
3122,16.0,0,0.627894670792345
3123,16.0,0,2.1151970575784467
3124,16.0,0,1.1124609291826781
3125,15.0,0,-2.155824120083488
3126,14.0,0,-3.3412237309577106
3127,14.0,0,-0.2657996784993089
3128,15.0,0,0.12004582807603222
3129,18.0,1,5.833557760928872
3130,13.0,0,-3.2139821137220954
3131,18.0,1,5.122706172792231
3132,16.0,0,1.7876225596145636
3133,15.0,0,-1.246769783908837
3134,16.0,0,-1.7700764825203767
3135,16.0,0,0.4593564214324517
3136,16.0,0,1.1775932743329118
3137,17.0,1,1.6900885016866984
3138,15.0,0,-0.1473075316900101
3139,13.0,0,-4.730134985638944
3140,16.0,0,-0.9744474669613012
3141,14.0,0,-2.3610015227828356
3142,16.0,0,4.362438950239328
3143,17.0,1,4.406865366200204
3144,15.0,0,-0.6383375875024109
3145,16.0,0,2.0449483998363265
3146,16.0,0,1.3100931783757623
3147,18.0,1,4.2214591705816735
3148,14.0,0,-2.1688303202281958
3149,17.0,1,1.8603812388784573
3150,16.0,0,1.0027474919761084
3151,16.0,0,1.5017267535340533
3152,16.0,0,0.16909412780585226
3153,16.0,0,0.17622982712680035
3154,14.0,0,-2.323227402346599
3155,17.0,1,4.64969799881675
3156,16.0,0,2.274218909089295
3157,16.0,0,2.6480953974366535
3158,16.0,0,0.25470359539001497
3159,13.0,0,-2.4356381497123674
3160,14.0,0,-1.732540177494067
3161,16.0,0,1.6941621657464065
3162,16.0,0,1.4249992690272792
3163,17.0,1,3.133183402243252
3164,16.0,0,3.575093358417567
3165,13.0,0,-2.968949673331797
3166,16.0,0,-0.08917259163913889
3167,13.0,0,-5.238441150923921
3168,16.0,0,1.99298319551299
3169,17.0,1,2.258131927802086
3170,17.0,1,2.638779042074325
3171,17.0,1,3.1798443858233387
3172,13.0,0,-2.737958130189394
3173,15.0,0,-2.442416972921454
3174,16.0,0,2.2585002478916842
3175,15.0,0,-1.6619760745622367
3176,17.0,1,3.3762019966421217
3177,15.0,0,-1.406361414144585
3178,11.0,0,-5.673072588312592
3179,13.0,0,-2.159202873674919
3180,16.0,0,1.1110810989886855
3181,14.0,0,-2.3425790349165236
3182,16.0,0,2.959618328363505
3183,14.0,0,-2.0950984836991613
3184,16.0,0,0.5925662768291234
3185,17.0,1,2.4935264255241507
3186,16.0,0,-1.1723067652755967
3187,16.0,0,0.8902020124139708
3188,13.0,0,-2.314869908612566
3189,13.0,0,-4.262638518059215
3190,17.0,1,5.507865802628204
3191,14.0,0,-3.561681350486658
3192,15.0,0,-1.2139926505341838
3193,13.0,0,-3.78186026613567
3194,16.0,0,0.4287341313941051
3195,17.0,1,0.8227429923369148
3196,16.0,0,-0.6379735715406816
3197,16.0,0,1.9167060409338654
3198,15.0,0,-1.8417358105570818
3199,16.0,0,1.6312380449794381
3200,16.0,0,-0.03153142679032934
3201,14.0,0,-1.9779232621824059
3202,16.0,0,1.1468275476166168
3203,14.0,0,-3.176805517554165
3204,17.0,1,3.816394468887606
3205,18.0,1,8.05468942755528
3206,13.0,0,-4.037714249868345
3207,15.0,0,-0.7719343687425272
3208,15.0,0,-0.7908277579900933
3209,16.0,0,0.7732601062662673
3210,15.0,0,-2.3870409514572057
3211,16.0,0,1.0773566179808653
3212,16.0,0,1.5637469565439677
3213,17.0,1,4.273086877422217
3214,17.0,1,3.473660720937958
3215,16.0,0,-0.29225003317596393
3216,16.0,0,2.2751226357472865
3217,16.0,0,1.4479373245597207
3218,13.0,0,-3.6957961193381195
3219,16.0,0,1.092059491295323
3220,13.0,0,-2.6989963236147805
3221,14.0,0,-0.4967273462673669
3222,16.0,0,0.6863802894935846
3223,13.0,0,-4.097953044774877
3224,13.0,0,-4.52630823211855
3225,16.0,0,1.6712666193056671
3226,17.0,1,2.6089114743756068
3227,18.0,1,5.726130791247975
3228,13.0,0,-2.798073338240953
3229,15.0,0,0.22519544430694838
3230,14.0,0,0.24359477603346466
3231,16.0,0,0.9074756943416847
3232,15.0,0,0.5979209481445884
3233,16.0,0,1.4598993381563583
3234,17.0,1,2.9229286395738434
3235,17.0,1,2.1592718794931764
3236,13.0,0,-4.587976378008778
3237,16.0,0,-1.8024716785202357
3238,14.0,0,-3.1076226171236647
3239,12.0,0,-4.570554605352956
3240,16.0,0,2.277420396643496
3241,14.0,0,-1.4326364672346077
3242,16.0,0,1.817716129530229
3243,14.0,0,-0.7730621498033804
3244,17.0,1,2.252947164373563
3245,16.0,0,1.0723684951661192
3246,14.0,0,-3.6142508953587575
3247,16.0,0,2.272344888186424
3248,15.0,0,-2.066868516264766
3249,14.0,0,-4.065974970104135
3250,14.0,0,-1.6691689747459393
3251,16.0,0,1.3204851513904408
3252,16.0,0,0.6004093891938578
3253,16.0,0,1.918939233949273
3254,12.0,0,-5.4420334735199365
3255,15.0,0,-0.8507262777055421
3256,16.0,0,0.2713728747493337
3257,13.0,0,-2.008940345105505
3258,13.0,0,-3.4272073111004095
3259,16.0,0,0.701185955106938
3260,17.0,1,5.659959642834104
3261,15.0,0,-1.524716100596502
3262,16.0,0,0.154487573837144
3263,11.0,0,-7.520228748400852
3264,13.0,0,-4.218670415084472
3265,15.0,0,-0.18691593114213823
3266,16.0,0,-1.6982914068977222
3267,18.0,1,6.786860161397339
3268,15.0,0,0.21031362241594073
3269,16.0,0,3.3593890388711487
3270,13.0,0,-2.994990654540919
3271,14.0,0,-2.8262643231891973
3272,16.0,0,-0.7791068247208041
3273,13.0,0,-3.661930541219337
3274,17.0,1,5.347370098073844
3275,13.0,0,-3.6963372260385143
3276,14.0,0,-1.9206399805477883
3277,17.0,1,2.369672117550095
3278,15.0,0,-0.6207158567881479
3279,13.0,0,-2.885914070962509
3280,14.0,0,0.4358677849088306
3281,13.0,0,-3.6634020870877366
3282,13.0,0,-4.8929117057779346
3283,14.0,0,-0.7350942635706772
3284,16.0,0,-1.7412055562759183
3285,13.0,0,-3.1406610068361265
3286,17.0,1,2.104399950166752
3287,16.0,0,-1.5134524365331092
3288,18.0,1,6.133888320272692
3289,16.0,0,2.391874143294396
3290,13.0,0,-4.585843855447706
3291,15.0,0,-1.798064431959133
3292,13.0,0,-2.714458959435351
3293,14.0,0,-2.5795078003980025
3294,14.0,0,-2.68068452965447
3295,13.0,0,-4.174185978160746
3296,17.0,1,2.7009129364885034
3297,14.0,0,-2.469824508764111
3298,16.0,0,-2.311000305978743
3299,13.0,0,-2.356888732679625
3300,16.0,0,1.1860233516872258
3301,13.0,0,-2.9227412995603537
3302,16.0,0,0.6734740799779935
3303,16.0,0,1.1720486118236941
3304,17.0,1,2.0471750466082788
3305,17.0,1,3.749509897698328
3306,13.0,0,-4.632045945487646
3307,16.0,0,-1.1038806158769725
3308,15.0,0,-0.7840853993118072
3309,14.0,0,-1.9168987912676556
3310,14.0,0,-3.4230970926176747
3311,16.0,0,0.7320881392693164
3312,18.0,1,4.770068063152135
3313,13.0,0,-1.719475721068304
3314,17.0,1,2.8025709904855223
3315,11.0,0,-6.36146715505199
3316,16.0,0,0.22263648548095863
3317,16.0,0,3.796559353885833
3318,16.0,0,2.4647888915503806
3319,16.0,0,3.9166065717921286
3320,17.0,1,4.358202083636874
3321,15.0,0,-0.9313966448676675
3322,17.0,1,2.207054880625389
3323,15.0,0,-1.1420076907237933
3324,16.0,0,1.7783706572390436
3325,13.0,0,-2.799850664050101
3326,18.0,1,5.495149360187045
3327,17.0,1,1.8870483993054887
3328,15.0,0,1.3469092652328367
3329,13.0,0,-4.189277432079333
3330,14.0,0,-2.728955997926915
3331,15.0,0,-0.854456959607923
3332,14.0,0,-1.127910487937109
3333,15.0,0,-0.7980693081782239
3334,17.0,1,4.268106923183517
3335,14.0,0,-1.693376401517553
3336,13.0,0,-2.24436963109787
3337,16.0,0,-0.49245511048546065
3338,13.0,0,-4.444363463834725
3339,15.0,0,0.523999445247097
3340,16.0,0,2.2735925341432592
3341,16.0,0,0.5826773417879557
3342,14.0,0,-1.8795416179090885
3343,13.0,0,-2.487583962737437
3344,16.0,0,1.1577849294128908
3345,15.0,0,0.7477414548088128
3346,16.0,0,1.8973516542785718
3347,14.0,0,-3.4376981756045786
3348,14.0,0,-1.268193789773377
3349,13.0,0,-2.2857059087562
3350,16.0,0,-0.6577927966297071
3351,15.0,0,0.043339664209083424
3352,16.0,0,0.5461553525029424
3353,14.0,0,-3.22554889217589
3354,15.0,0,-0.8595922308400558
3355,17.0,1,4.477896821988358
3356,17.0,1,4.166867083475824
3357,17.0,1,3.9661934360708297
3358,15.0,0,-1.4262391075901428
3359,16.0,0,-1.0791980930553577
3360,15.0,0,-0.8489087755074907
3361,18.0,1,4.910079043683283
3362,15.0,0,0.10616166747729386
3363,15.0,0,-1.7673966557614855
