simulation,dem_seats,dem_control,national_error
39177,11.0,0,-1.5911113242108492
39178,11.0,0,-3.206027795213172
39179,11.0,0,-2.3470605246521625
39180,14.0,0,0.6545925591687352
39181,18.0,1,4.083685084363894
39182,12.0,0,-1.1764340435500789
39183,18.0,1,2.4454710616884197
39184,15.0,0,0.7098852668610468
39185,11.0,0,-1.855384667227724
39186,13.0,0,0.3150657084718193
39187,11.0,0,-2.445271888730791
39188,20.0,1,9.68940877979887
39189,14.0,0,0.7775247382910069
39190,13.0,0,-0.38308943281283453
39191,15.0,0,1.1111937673165482
39192,12.0,0,-3.511250442147028
39193,13.0,0,-0.8709997635228534
39194,12.0,0,-0.7628901980852726
39195,18.0,1,4.8541923685430275
39196,11.0,0,-1.0810199476709879
39197,14.0,0,2.1626825864779415
39198,19.0,1,7.149132437338957
39199,16.0,0,3.102153808587428
39200,12.0,0,-2.980841404177059
39201,11.0,0,-2.9825393717764404
39202,17.0,0,6.369106143837618
39203,15.0,0,0.6705412091297888
39204,12.0,0,-1.3252983481502727
39205,14.0,0,1.0167876072529631
39206,17.0,0,3.507366810909845
39207,14.0,0,0.13425436452560735
39208,14.0,0,-0.2606497225498538
39209,15.0,0,1.5589973289463768
39210,16.0,0,1.9915281281818804
39211,11.0,0,-4.461496246626171
39212,18.0,1,5.7795067141269465
39213,11.0,0,-1.5797471608359546
39214,17.0,0,1.4780991416470097
39215,17.0,0,3.187165386129868
39216,15.0,0,2.3807473648087583
39217,11.0,0,-4.2292532809538494
39218,12.0,0,-2.488074115886197
39219,11.0,0,-1.4784147404105732
39220,11.0,0,-2.4946385461229834
39221,12.0,0,-1.4701841481999662
39222,16.0,0,1.90688153193739
39223,18.0,1,6.147951741089897
39224,12.0,0,-2.5175246070583035
39225,17.0,0,5.086189041076922
39226,12.0,0,-0.8338945877429265
39227,10.0,0,-9.264827277950015
39228,11.0,0,-4.211057405049862
39229,11.0,0,-2.607584211633743
39230,15.0,0,0.5890440160951946
39231,11.0,0,-1.3824162363225578
39232,13.0,0,1.2618415276170536
39233,13.0,0,-0.5833419942135276
39234,16.0,0,2.2618963725518735
39235,15.0,0,0.8307885459106719
39236,17.0,0,5.104396043857063
39237,17.0,0,4.1279991574191515
39238,14.0,0,0.9313340039538828
39239,12.0,0,-1.4684400334892334
39240,12.0,0,-1.7721311746789947
39241,11.0,0,-2.368178342860792
39242,15.0,0,0.9242014364009141
39243,12.0,0,-0.6631864104959612
39244,11.0,0,-5.814946809412451
39245,12.0,0,-2.9296143188904846
39246,16.0,0,1.8441727142263966
39247,17.0,0,2.5100050912929324
39248,17.0,0,3.0969215484384702
39249,14.0,0,0.9567890028762355
39250,12.0,0,-2.0029521341115673
39251,11.0,0,-1.3941485248441785
39252,12.0,0,-0.6967800505132461
39253,13.0,0,-1.0672524720231173
39254,11.0,0,-3.685532663670133
39255,12.0,0,-1.089469454356625
39256,11.0,0,-3.031700515906799
39257,17.0,0,3.666615847305534
39258,14.0,0,-0.44233244951161704
39259,15.0,0,0.7863817802177816
39260,16.0,0,3.0551283788958616
39261,13.0,0,-1.7052347958684215
39262,16.0,0,3.9447105203170927
39263,18.0,1,6.117108040744123
39264,13.0,0,1.6096275342608457
39265,12.0,0,-0.46186142220133575
39266,11.0,0,-1.76564932997722
39267,10.0,0,-5.741206529345401
39268,12.0,0,0.053580021656918525
39269,14.0,0,1.662375142770885
39270,13.0,0,0.3830000931630517
39271,13.0,0,0.4133694455107747
39272,18.0,1,5.507137945882735
39273,15.0,0,0.6968445036304669
39274,13.0,0,-0.2003296870866377
39275,11.0,0,-1.2964993315812186
39276,11.0,0,-3.3224873797007555
39277,18.0,1,5.253151356968466
39278,11.0,0,-3.8628805855170336
39279,12.0,0,-1.870115411080867
39280,17.0,0,2.9731037453395013
39281,15.0,0,0.14450780176452163
39282,11.0,0,-2.43062197006288
39283,18.0,1,6.166315380787089
39284,13.0,0,-0.16817350614221213
39285,15.0,0,1.2558891985050313
39286,14.0,0,1.5499030382881358
39287,10.0,0,-6.220941519573369
39288,15.0,0,-0.5354112082272869
39289,12.0,0,-0.9994301667227431
39290,17.0,0,4.791827145469876
39291,11.0,0,-3.5277587401719313
39292,17.0,0,3.973998373172773
39293,11.0,0,-3.4179456444744827
39294,14.0,0,-0.004649739486819917
39295,11.0,0,-3.8331819165784293
39296,11.0,0,-2.164735573545096
39297,17.0,0,3.334231342708489
39298,17.0,0,4.232717444435195
39299,11.0,0,-5.764465505239625
39300,14.0,0,1.241667467963799
39301,17.0,0,3.4390543778500273
39302,12.0,0,-1.7075144034304206
39303,16.0,0,2.6559460559171897
39304,11.0,0,-5.19035355988883
39305,13.0,0,-0.16826532874581132
39306,10.0,0,-5.168398419508489
39307,13.0,0,0.07511067539955806
39308,15.0,0,0.60437243673817
39309,15.0,0,1.1658334014531078
39310,10.0,0,-5.505899720104549
39311,16.0,0,1.6992403888002099
39312,11.0,0,-2.304985738681638
39313,12.0,0,-1.0923304548227424
39314,10.0,0,-5.129901284404385
39315,12.0,0,-2.4834737505281677
39316,14.0,0,-0.17569393909779224
39317,11.0,0,-1.8926755356610663
39318,16.0,0,1.2315675707886087
39319,11.0,0,-2.4124117088399553
39320,11.0,0,-4.5395842139677605
39321,11.0,0,-2.086813425931213
39322,14.0,0,-1.0844778030035693
39323,14.0,0,0.36146862630816134
39324,16.0,0,1.9051344211626509
39325,13.0,0,-0.6015285460881548
39326,13.0,0,-1.0492988210958232
39327,17.0,0,4.644723328982902
39328,14.0,0,1.048759049076645
39329,13.0,0,-0.28631354890159677
39330,16.0,0,3.1856548803839377
39331,12.0,0,-1.6664804364696795
39332,12.0,0,0.24782216327193837
39333,16.0,0,2.143600413508577
39334,15.0,0,1.2181934640589378
39335,15.0,0,0.5749023910312907
39336,15.0,0,2.2328237613086643
39337,11.0,0,-1.3595429002842618
39338,17.0,0,3.686927881162378
39339,19.0,1,7.381036055093093
39340,14.0,0,0.4409116398987033
39341,14.0,0,0.8840149476325011
39342,16.0,0,1.2989898694860489
39343,16.0,0,1.0483761165191632
39344,16.0,0,3.2363487856787603
39345,12.0,0,-0.17603082336322118
39346,13.0,0,-0.3644366090851828
39347,13.0,0,-0.5014783679918382
39348,15.0,0,1.8814787411245741
39349,11.0,0,-4.113158789616196
39350,16.0,0,0.8727216196911189
39351,11.0,0,-4.424738021313289
39352,13.0,0,0.2804899845025193
39353,11.0,0,-3.2038519950974402
39354,15.0,0,1.1391383977834277
39355,11.0,0,-3.701545516328291
39356,10.0,0,-5.12475628927024
39357,11.0,0,-4.798245990451194
39358,16.0,0,2.44008675245593
39359,11.0,0,-2.982684694723507
39360,17.0,0,5.841672922682918
39361,12.0,0,-0.8227438558847592
39362,13.0,0,-0.9926431670217826
39363,16.0,0,2.424748967912218
39364,13.0,0,0.8715192845178311
39365,14.0,0,1.2030171528979938
39366,12.0,0,-0.19169353217580898
39367,15.0,0,-0.3937799148496417
39368,17.0,0,3.850578023265276
39369,13.0,0,-1.0886287916549107
39370,17.0,0,3.792378803355884
39371,13.0,0,-0.6928780609368409
39372,14.0,0,-0.7207522830358063
39373,15.0,0,1.2391607613689088
39374,17.0,0,3.142018340874482
39375,11.0,0,-2.83021570592209
39376,16.0,0,1.2698802641054419
39377,12.0,0,-1.672551748178616
39378,13.0,0,-0.6480639321390987
39379,11.0,0,-4.362906405061218
39380,18.0,1,5.04890015913577
39381,11.0,0,-3.855558390178744
39382,17.0,0,3.7032877579994117
39383,14.0,0,0.15751964344713118
39384,18.0,1,6.829104131169986
39385,16.0,0,2.291332504220893
39386,12.0,0,-2.0923126075682648
39387,12.0,0,-2.6572304242147484
39388,18.0,1,6.771193111736184
39389,17.0,0,1.6794705976237807
39390,16.0,0,2.3335551009159983
39391,13.0,0,-0.49984408145065556
39392,15.0,0,1.0065155661462217
39393,17.0,0,3.3758542408663335
39394,15.0,0,0.7540786238013063
39395,18.0,1,6.508951488322602
39396,16.0,0,2.2886773099189965
39397,15.0,0,0.20172892933400774
39398,12.0,0,-2.7011298045469747
39399,13.0,0,0.29728540026064215
39400,11.0,0,-3.4202703634656078
39401,12.0,0,-2.779770436179532
39402,14.0,0,0.9256420240479359
39403,13.0,0,-0.2593819060901202
39404,15.0,0,-0.39750558061360186
39405,14.0,0,-0.0010790426326625106
39406,11.0,0,-1.6479772417395258
39407,18.0,1,6.80157864562057
39408,12.0,0,0.05039192854739515
39409,11.0,0,-0.972313227091148
39410,16.0,0,0.5467258171787193
39411,11.0,0,-3.002234508366529
39412,14.0,0,1.8536164610569374
39413,13.0,0,-0.8934944325493578
39414,13.0,0,-0.3980810226604614
39415,17.0,0,2.788120418464568
39416,14.0,0,1.2231941558106343
39417,11.0,0,-5.123784655420977
39418,17.0,0,5.187410580926401
39419,11.0,0,-5.416920591181475
39420,16.0,0,0.7675619214664778
39421,11.0,0,-3.7631626251525927
39422,16.0,0,2.9931629250947416
39423,12.0,0,-1.593948745022207
39424,11.0,0,-2.3875415720179625
39425,14.0,0,1.74039193138525
39426,12.0,0,-1.6036568237381559
39427,16.0,0,3.1249632023455733
39428,17.0,0,3.4060756837449095
39429,17.0,0,2.066395203474826
39430,12.0,0,-3.0135264289788086
39431,11.0,0,-1.5127024630953594
39432,18.0,1,4.640480074668519
39433,18.0,1,7.294231385064285
39434,12.0,0,-2.4582954726391457
39435,11.0,0,-3.696492946295046
39436,11.0,0,-4.767955293365425
39437,12.0,0,-1.1061307977985826
39438,17.0,0,3.65570468271492
39439,17.0,0,3.3017772649081283
39440,10.0,0,-7.247258477745117
39441,17.0,0,1.949338338010702
39442,12.0,0,-2.41648164467514
39443,12.0,0,-2.06408885063692
39444,14.0,0,0.37621472587315985
39445,11.0,0,-4.151342632652841
39446,17.0,0,3.5612156257585132
39447,12.0,0,0.1368941498908929
39448,11.0,0,-1.692514435142695
39449,13.0,0,-0.8571424657840848
39450,14.0,0,0.23081598169835785
39451,11.0,0,-4.056235371939607
39452,11.0,0,-4.544843469733603
39453,16.0,0,1.9257136787430162
39454,12.0,0,-0.4907260114318201
39455,11.0,0,-4.945261408377294
39456,11.0,0,-2.4207530300700437
39457,14.0,0,0.49665245071870223
39458,17.0,0,1.420371002826128
39459,13.0,0,-0.1603643476490899
39460,12.0,0,-1.9451957864088807
39461,12.0,0,-2.0847386665941308
39462,12.0,0,-2.2112084627270807
39463,11.0,0,-2.160387177385385
39464,11.0,0,-1.4243864526030614
39465,11.0,0,-5.681331279085589
39466,12.0,0,-2.310819983401616
39467,13.0,0,-1.1391848595511094
39468,18.0,1,4.716724400723833
39469,17.0,0,3.140387281998895
39470,15.0,0,1.2010369830753855
39471,13.0,0,1.2678483118910808
39472,15.0,0,-0.37416579377776266
39473,14.0,0,-1.042967244471138
39474,12.0,0,-0.1638217832507286
39475,12.0,0,-0.6580677649479488
39476,11.0,0,-4.596689428709861
39477,12.0,0,-2.0278676219788703
39478,13.0,0,-1.1737975317147349
39479,11.0,0,-4.337073959065241
39480,13.0,0,0.4655320340570496
39481,12.0,0,-3.109900531440124
39482,18.0,1,6.27777730387699
39483,14.0,0,-0.6272667268369092
39484,11.0,0,-6.35774973091457
39485,17.0,0,4.176849040672235
39486,17.0,0,3.6863540542859456
39487,13.0,0,1.5082599784950115
39488,13.0,0,-0.5326985987710094
39489,15.0,0,1.186641165630734
39490,14.0,0,0.6574236489575069
39491,18.0,1,6.074658249730073
39492,17.0,0,3.9156223218084065
39493,17.0,0,2.1801826179121564
39494,13.0,0,-0.4403960133747997
39495,16.0,0,3.7218536203442043
39496,11.0,0,-2.8675546153380593
39497,13.0,0,-0.40477691003469557
39498,12.0,0,-2.1847745919508426
39499,11.0,0,-5.400533332608191
39500,17.0,0,3.043758403499218
39501,13.0,0,-2.2508891801981443
39502,10.0,0,-4.564963530368031
39503,12.0,0,-2.1555790497318763
39504,14.0,0,0.8653583661098818
39505,11.0,0,-3.5911680751073036
39506,13.0,0,-1.5079430609806868
39507,17.0,0,2.8168649288518366
39508,12.0,0,-0.6188879760408611
39509,14.0,0,0.9915363913393295
39510,16.0,0,2.056239901370946
39511,17.0,0,4.168462611525184
39512,14.0,0,0.9109082071810901
39513,15.0,0,1.373484359123393
39514,11.0,0,-5.24070874089011
39515,16.0,0,3.8983889788929464
39516,11.0,0,-2.036208620303356
39517,11.0,0,-2.380157113568532
39518,12.0,0,0.02559988926818569
39519,13.0,0,0.6366038311288904
39520,18.0,1,5.400154707371011
39521,12.0,0,-1.9340163494565574
39522,11.0,0,-2.227048274130506
39523,13.0,0,1.978441058717408
39524,16.0,0,2.7323878564286064
39525,14.0,0,0.810686103704057
39526,12.0,0,-1.9679125323271143
39527,12.0,0,-1.5861302511568622
39528,17.0,0,4.5423522925576085
39529,11.0,0,-5.825651029045552
39530,11.0,0,-3.9046460043792384
39531,11.0,0,-2.063675845134368
39532,13.0,0,-0.9425574678808479
39533,13.0,0,-1.6786915572279006
39534,11.0,0,-1.6858213348936262
39535,15.0,0,0.1474082988234994
39536,18.0,1,5.529545498570217
39537,13.0,0,-0.8077369579381524
39538,12.0,0,-0.28816477760810166
39539,18.0,1,6.226483765061255
39540,13.0,0,-1.121490181552798
39541,16.0,0,2.3401624013323143
39542,13.0,0,0.22720202538570416
39543,11.0,0,-4.11838637613056
39544,13.0,0,-0.605989423347149
39545,15.0,0,-0.5409442513319914
39546,12.0,0,-1.8650491831074285
39547,12.0,0,-0.7165057665905628
39548,12.0,0,-1.7556777007884423
39549,11.0,0,-3.0126738363733616
39550,16.0,0,0.5094815515843868
39551,16.0,0,0.9436985389112118
39552,16.0,0,2.392914993775684
39553,14.0,0,0.6361627632951199
39554,12.0,0,-2.3353606481264544
39555,12.0,0,-1.5402243929825021
39556,17.0,0,3.5171622368119997
39557,16.0,0,2.1955685051292146
39558,14.0,0,2.2117285354805474
39559,11.0,0,0.18346686232282344
39560,16.0,0,3.591732838518865
39561,11.0,0,-2.0468319573985103
39562,16.0,0,1.1576593706215872
39563,11.0,0,-0.6504658250624549
39564,13.0,0,0.42481949543748504
39565,13.0,0,-1.0233717032067489
39566,12.0,0,-0.9472630646854946
39567,15.0,0,1.1296037643420518
39568,12.0,0,-0.7446126810944023
39569,11.0,0,-2.5658481517010383
39570,11.0,0,-3.536824412565908
39571,14.0,0,-0.3063308890779423
39572,18.0,1,5.162007008759819
39573,11.0,0,-4.102300393502812
39574,12.0,0,-4.151182851940173
39575,12.0,0,-1.4211653167968386
39576,11.0,0,-2.496681772797069
39577,15.0,0,1.2913168726555622
39578,11.0,0,-2.9682716588752855
39579,13.0,0,0.35772574845761945
39580,11.0,0,-4.026666339929313
39581,12.0,0,-2.0440855524893036
39582,12.0,0,-4.25353341834373
39583,10.0,0,-4.891282710717472
39584,12.0,0,1.6835101737106182
39585,18.0,1,8.256023105207746
39586,18.0,1,4.912057555753028
39587,11.0,0,-3.709431571340081
39588,14.0,0,0.3215581631305064
39589,11.0,0,-2.5996362606155627
39590,15.0,0,1.6211801149954495
39591,17.0,0,4.497129319057212
39592,11.0,0,-4.313609592013312
39593,11.0,0,-4.576490033986909
39594,11.0,0,-5.716535285152184
39595,14.0,0,0.8876745985061888
39596,15.0,0,0.6314744384005718
39597,13.0,0,-0.8079618305060124
39598,11.0,0,-1.71632310457262
39599,12.0,0,-1.059890384701905
39600,17.0,0,3.670150627607111
39601,16.0,0,1.75280948266663
39602,17.0,0,2.2633545415066907
39603,15.0,0,-0.7538838954208644
39604,16.0,0,1.075025361899999
39605,13.0,0,-0.9592076801604569
39606,18.0,1,5.724151964333485
39607,12.0,0,-2.399646555238561
39608,11.0,0,-2.958225585585528
39609,17.0,0,3.209381407542749
39610,11.0,0,-0.39248768436804354
39611,11.0,0,-3.6311896185358785
39612,11.0,0,-1.3940535259494595
39613,12.0,0,-1.4107739361252276
39614,15.0,0,0.3443956276419174
39615,16.0,0,0.4540789990566374
39616,13.0,0,0.4773391801145147
39617,13.0,0,-1.596799524144386
39618,11.0,0,-4.02837684626417
39619,11.0,0,-4.128154275716081
39620,16.0,0,1.8056940955636034
39621,15.0,0,-0.12880263876364728
39622,14.0,0,1.5390122051812478
39623,13.0,0,-1.2139833631208807
39624,17.0,0,5.103786627809631
39625,16.0,0,2.795616059599038
39626,11.0,0,-1.653284804402715
39627,15.0,0,0.2857299076479313
39628,16.0,0,2.3030275582771114
39629,17.0,0,0.8193033308892651
39630,11.0,0,-2.984137642742583
39631,18.0,1,6.582856604173541
39632,11.0,0,-2.7768864163369615
39633,18.0,1,5.796344092859589
39634,15.0,0,1.324102792834614
39635,12.0,0,-1.2822065038795252
39636,15.0,0,1.8428144147764016
39637,15.0,0,2.2186374140622993
39638,13.0,0,-0.929121951858099
39639,17.0,0,4.051774658368568
39640,14.0,0,-0.5235859854681035
39641,10.0,0,-8.331828534459904
39642,17.0,0,3.8828158257624628
39643,15.0,0,0.5531566229992381
39644,16.0,0,2.5023748170963316
39645,11.0,0,-4.615514317541439
39646,18.0,1,5.056953560979769
39647,18.0,1,2.8456447922613437
39648,11.0,0,-2.8374698649210903
39649,14.0,0,1.5164803386369727
39650,12.0,0,-1.4158920686035075
39651,14.0,0,0.174584542902474
39652,12.0,0,-2.1575280495149416
39653,14.0,0,0.1776573881765832
39654,15.0,0,0.6792973353324986
39655,16.0,0,2.0273498891505377
39656,11.0,0,-3.148674665930808
39657,11.0,0,-2.157239863774858
39658,15.0,0,0.48525709033047576
39659,11.0,0,-0.6509966249406612
39660,18.0,1,5.118825644171401
39661,15.0,0,1.007336914875036
39662,15.0,0,0.7519182648814527
39663,18.0,1,4.9495555832602305
39664,12.0,0,-2.518373172254748
39665,11.0,0,-4.7546616332701666
39666,13.0,0,-1.4563610110507772
39667,11.0,0,-0.9461421350119985
39668,14.0,0,1.1891855975315688
39669,12.0,0,-1.2968126882151012
39670,16.0,0,3.0853918682209205
39671,11.0,0,-3.3582736776475715
39672,12.0,0,-0.720710508741705
39673,14.0,0,1.9268908569878778
39674,12.0,0,-2.363505785630806
39675,12.0,0,-1.0621356873687489
39676,11.0,0,-3.3770050219181056
39677,16.0,0,0.930638601544612
39678,12.0,0,-2.7809290882598154
39679,11.0,0,-1.667788852448357
39680,14.0,0,1.7986100203888866
39681,12.0,0,-2.0281610907527012
39682,12.0,0,-0.4487612628446657
39683,12.0,0,-0.6281640608224818
39684,14.0,0,0.32990724509885966
39685,16.0,0,1.8074822208241241
39686,14.0,0,-0.4394850598062658
39687,14.0,0,0.6078924011492861
39688,18.0,1,3.8949583962153898
39689,17.0,0,2.6111632131586244
39690,12.0,0,-2.7467699145295525
39691,16.0,0,1.1449748310286503
39692,12.0,0,-2.1708224894764214
39693,12.0,0,-1.967766771728206
39694,12.0,0,-2.119903885985001
39695,16.0,0,3.9402173104685985
39696,13.0,0,-1.1744422966238206
39697,12.0,0,-2.920537830605723
39698,17.0,0,4.586390058813764
39699,12.0,0,-1.9621240248752203
39700,13.0,0,0.07389817359584905
39701,11.0,0,-6.5883373056964825
39702,14.0,0,-0.6639438554308095
39703,17.0,0,1.6019487234837793
39704,16.0,0,2.057593497214064
39705,12.0,0,-1.6144299380667162
39706,14.0,0,0.9109375632318628
39707,12.0,0,-2.534912247457748
39708,11.0,0,-1.9603984648235853
39709,12.0,0,-1.5080462316287024
39710,14.0,0,1.2923965033732636
39711,17.0,0,3.017331129329239
39712,11.0,0,-2.4729059087822236
39713,17.0,0,1.460054547216374
39714,11.0,0,-5.107094194470334
39715,14.0,0,-0.28928387853075915
39716,13.0,0,-0.3963763118219761
39717,18.0,1,3.9620285162973663
39718,13.0,0,-1.7915649326206529
39719,11.0,0,-4.398172879791358
39720,12.0,0,-0.9568607508870797
39721,14.0,0,0.342286854684035
39722,18.0,1,5.486025475611832
39723,15.0,0,0.7412219974024589
39724,18.0,1,4.812777346367055
39725,11.0,0,-2.0129676286292044
39726,18.0,1,3.2647599819888056
39727,16.0,0,3.784636495230861
39728,13.0,0,0.270810749685104
39729,11.0,0,-3.6235848941906594
39730,11.0,0,-3.0880162256591768
39731,15.0,0,1.4518596478935863
39732,18.0,1,5.769841807416856
39733,13.0,0,-0.4749239124993639
39734,16.0,0,1.394813176366457
39735,11.0,0,-3.106072828757122
39736,18.0,1,1.6341614733371508
39737,12.0,0,-3.534198050230563
39738,11.0,0,-3.4832768027912335
39739,13.0,0,-0.5280808059310936
39740,16.0,0,1.5829375595254846
39741,15.0,0,1.8185817994153728
39742,11.0,0,-5.226044914242472
39743,15.0,0,2.329287391919584
39744,16.0,0,1.0895548044693757
39745,15.0,0,-1.6359161189761515
39746,12.0,0,-0.5117645915578781
39747,16.0,0,3.6478098859255064
39748,13.0,0,0.9322027789812549
39749,12.0,0,-1.14407055850568
39750,17.0,0,3.932572818990236
39751,13.0,0,0.23953370247524317
39752,16.0,0,2.1137504079579355
39753,11.0,0,-3.6488089940228052
39754,16.0,0,1.9480418673418303
39755,16.0,0,3.060385148333645
39756,17.0,0,2.399552823549495
39757,16.0,0,3.910877936667265
39758,11.0,0,-4.119900556379886
39759,16.0,0,2.008811361944863
39760,14.0,0,0.2020839765706506
39761,11.0,0,-2.7179664119405063
39762,15.0,0,1.7541527436505138
39763,16.0,0,1.035050755186432
39764,13.0,0,-0.8369871749821101
39765,16.0,0,3.3775040085986623
39766,16.0,0,3.199855961172867
39767,17.0,0,2.1793796454493353
39768,16.0,0,2.39577327742921
39769,17.0,0,3.8019228380556247
39770,14.0,0,0.6983154893049065
39771,14.0,0,1.6905415881862838
39772,15.0,0,1.4979510294564005
39773,11.0,0,-2.781383278649249
39774,11.0,0,-4.372764082158326
39775,11.0,0,-2.8826188768163887
39776,12.0,0,-0.28093716666773944
39777,13.0,0,0.04221047919743933
39778,13.0,0,-1.788769621289005
39779,16.0,0,1.9462402956098075
39780,15.0,0,0.8913880112837942
39781,13.0,0,0.34776044483933327
39782,12.0,0,-2.1625852154943366
39783,16.0,0,0.9377198302156423
39784,11.0,0,-1.9987976860393053
39785,12.0,0,-1.8338623117445205
39786,15.0,0,1.166445424522299
39787,15.0,0,1.473934482820051
39788,13.0,0,0.012598069362754248
39789,18.0,1,5.152099124154447
39790,13.0,0,2.2395280878256205
39791,14.0,0,1.2206449625216302
39792,16.0,0,5.506790213324008
39793,12.0,0,-1.17522870980248
39794,14.0,0,-0.14636428815897723
39795,11.0,0,-1.171769416833301
39796,16.0,0,1.7886510776352147
39797,11.0,0,-2.630820428223013
39798,11.0,0,-2.185893022078488
39799,17.0,0,3.356834496530041
39800,17.0,0,4.5318524127840005
39801,18.0,1,3.877610480465786
39802,11.0,0,-2.6680225765005896
39803,13.0,0,1.0508551851542238
39804,11.0,0,-0.49147838482644024
39805,13.0,0,-0.3676847811864691
39806,12.0,0,-0.22594655084193255
39807,15.0,0,3.008640933800902
39808,11.0,0,-3.8391536971398996
39809,18.0,1,7.120415150763965
39810,16.0,0,2.7246786903832
39811,16.0,0,2.413785736745706
39812,14.0,0,1.1977304512469096
39813,11.0,0,-2.310311471242193
39814,15.0,0,0.26150974917593994
39815,12.0,0,-2.390432245868624
39816,18.0,1,8.527590828137537
39817,15.0,0,1.5572956350734015
39818,18.0,1,3.1408832588625573
39819,11.0,0,-1.2054043511219523
39820,15.0,0,0.6169274950910387
39821,16.0,0,1.982300146394579
39822,11.0,0,-1.7797955326502395
39823,14.0,0,1.4934424648837576
39824,12.0,0,-0.8251467339787563
39825,14.0,0,-0.9181750610892154
39826,16.0,0,3.395029244005899
39827,12.0,0,-1.6792979392209404
39828,13.0,0,0.07048601360381754
39829,16.0,0,1.9758237931513025
39830,15.0,0,0.5542072299608545
39831,14.0,0,0.3378161242203654
39832,13.0,0,0.6937320132115332
39833,16.0,0,0.8122080821622552
39834,11.0,0,-3.511268610241526
39835,12.0,0,-0.5033231327893888
39836,12.0,0,-1.8915815213755611
39837,12.0,0,-0.06061600480587825
39838,11.0,0,-2.5266448928434295
39839,13.0,0,-0.6030607553112725
39840,12.0,0,-2.806988528138934
39841,16.0,0,1.0916569099376983
39842,17.0,0,3.6780790243522183
39843,13.0,0,0.48923871443110584
39844,18.0,1,5.616311072445162
39845,13.0,0,-0.6729977078362248
39846,11.0,0,-3.7285313596895366
39847,18.0,1,3.368401037307418
39848,13.0,0,-0.7272160382092874
39849,13.0,0,-0.5545271018859392
39850,11.0,0,-4.579795295163484
39851,11.0,0,-2.5525492437093202
39852,12.0,0,-2.900976538647523
39853,17.0,0,4.79119898367972
39854,15.0,0,1.620439254628134
39855,12.0,0,-0.8348297306715616
39856,16.0,0,2.834142070230823
39857,18.0,1,3.914382128049386
39858,12.0,0,-0.7223981097531281
39859,17.0,0,4.80605563396967
39860,10.0,0,-6.4287624931944665
39861,12.0,0,-1.934555132482417
39862,11.0,0,-1.6366859051263536
39863,16.0,0,2.7193669748027487
39864,11.0,0,-0.08596927550213028
39865,15.0,0,1.6875662392748503
39866,15.0,0,1.5701969591224858
39867,17.0,0,3.5044259762937924
39868,15.0,0,1.4697657327093472
39869,17.0,0,3.9691717267835243
39870,12.0,0,-2.4629546152919537
39871,11.0,0,-4.108972524306246
39872,13.0,0,-0.5486449809100918
39873,18.0,1,5.8052671641433715
39874,13.0,0,-0.7922389761518288
39875,12.0,0,-2.3753922217514276
39876,11.0,0,-4.353325014675188
39877,11.0,0,-2.064558529207009
39878,13.0,0,-2.1812891348330705
39879,12.0,0,-0.2322453596373413
39880,11.0,0,-4.4965480701095135
39881,14.0,0,-0.5092399079865263
39882,16.0,0,2.0477146641352313
39883,17.0,0,2.3064881935588386
39884,14.0,0,-0.9363488886904097
39885,12.0,0,-2.584792515726628
39886,15.0,0,-0.9911259218548786
39887,11.0,0,-5.494320895253133
39888,14.0,0,-0.3356813342424002
39889,14.0,0,0.013038918594788
39890,11.0,0,-5.475000137987299
39891,16.0,0,1.9101841702762299
39892,11.0,0,-2.3005273302325304
39893,13.0,0,-0.29366893109189846
39894,11.0,0,-1.6086514908929512
39895,15.0,0,1.8734974518868417
39896,11.0,0,-2.252575356679746
39897,15.0,0,1.0245950007919264
39898,10.0,0,-4.82810238819377
39899,12.0,0,-0.16567902104864216
39900,12.0,0,-2.7911050083922695
39901,14.0,0,0.6403582800120319
39902,12.0,0,-1.5459029642602609
39903,15.0,0,1.3014084273606523
39904,16.0,0,3.2773626030661633
39905,11.0,0,-3.764145790484286
39906,11.0,0,-3.2075107212007024
39907,18.0,1,4.118323239672057
39908,13.0,0,-0.25387773704126504
39909,10.0,0,-5.485763786475904
39910,11.0,0,-1.9842904675483162
39911,13.0,0,1.163846259132949
39912,17.0,0,4.429062638645531
39913,11.0,0,-1.5098613027824883
39914,16.0,0,3.295197479473792
39915,12.0,0,-1.6447704704112582
39916,11.0,0,-2.078234028362921
39917,15.0,0,1.5160123201526094
39918,13.0,0,-0.6725799644794127
39919,12.0,0,-0.8054477076478649
39920,11.0,0,-1.5475941838636493
39921,13.0,0,-1.4804830692034003
39922,18.0,1,3.932824879188788
39923,18.0,1,3.054234782170425
39924,13.0,0,0.2369900707445174
39925,10.0,0,-5.784879416556383
39926,11.0,0,-2.894291829693432
39927,20.0,1,12.6971292618828
39928,13.0,0,0.7811025314713482
39929,12.0,0,-1.4563721215696066
39930,16.0,0,1.0422427316442755
39931,10.0,0,-4.60621039400041
39932,11.0,0,-3.68607402734502
39933,11.0,0,-2.7982911476484364
39934,18.0,1,4.024487024286389
39935,11.0,0,-3.969745358992188
39936,16.0,0,2.901593400355465
39937,15.0,0,0.9320334230333012
39938,17.0,0,1.4213656757689639
39939,11.0,0,-3.7582734800248505
39940,18.0,1,3.434452198803741
39941,16.0,0,2.1711405143139357
39942,12.0,0,-2.3036582310705915
39943,11.0,0,-5.176221608322925
39944,14.0,0,0.5295149456352624
39945,15.0,0,0.4348984446743104
39946,13.0,0,-0.5888639681556193
