simulation,dem_seats,dem_control,national_error
44078,20.0,1,1.0556380080502394
44079,21.0,1,3.5399323969141827
44080,18.0,1,-2.073298554588482
44081,19.0,1,-0.5171176916494922
44082,20.0,1,0.23381598330964384
44083,16.0,0,-3.381511995410031
44084,22.0,1,7.845500620090374
44085,18.0,1,-0.8359478229342855
44086,17.0,0,-2.2648334000537664
44087,19.0,1,0.4121087932701184
44088,20.0,1,1.54596189438009
44089,20.0,1,1.3508909105257751
44090,20.0,1,3.091793507794583
44091,20.0,1,1.1023001121206968
44092,15.0,0,-4.709760134107401
44093,15.0,0,-2.780357650688126
44094,16.0,0,-2.705318799454414
44095,19.0,1,-1.1365444966461922
44096,16.0,0,-2.8097601748227894
44097,20.0,1,2.5771991277426007
44098,18.0,1,-1.2636402260914552
44099,22.0,1,4.678904180524188
44100,17.0,0,-1.9072832395947932
44101,21.0,1,3.401880122579937
44102,21.0,1,4.120264871538387
44103,20.0,1,2.4762727449982838
44104,17.0,0,-2.5173025113033147
44105,15.0,0,-5.462020236541612
44106,20.0,1,1.689771789522678
44107,19.0,1,0.12651938821604652
44108,17.0,0,-2.1239030190666797
44109,15.0,0,-3.3371984859097736
44110,16.0,0,-2.2066602517003293
44111,17.0,0,-1.0232587899806107
44112,20.0,1,0.5019942130720417
44113,15.0,0,-4.282186588278147
44114,16.0,0,-2.7618820608392967
44115,19.0,1,-0.15980191131218668
44116,15.0,0,-3.886060998451729
44117,20.0,1,1.0435789676456693
44118,18.0,1,0.09039297279164554
44119,19.0,1,0.44237774877773883
44120,22.0,1,4.768803808353558
44121,20.0,1,0.2670910825885868
44122,16.0,0,-1.8092351546649297
44123,23.0,1,7.471595631984544
44124,17.0,0,-0.8676875891663305
44125,15.0,0,-7.708572454516668
44126,20.0,1,0.0609383594249617
44127,22.0,1,6.425438150929977
44128,17.0,0,-2.37947691142891
44129,21.0,1,2.368509937056491
44130,21.0,1,5.721975499665924
44131,16.0,0,-3.710456451496293
44132,17.0,0,-0.7386805381519566
44133,21.0,1,3.686929484524964
44134,21.0,1,2.7841427755041597
44135,17.0,0,-2.170925819928689
44136,20.0,1,2.3671881525009266
44137,21.0,1,4.806938576834815
44138,15.0,0,-3.293816126316902
44139,20.0,1,0.7082718261515231
44140,16.0,0,-1.8503579022287575
44141,21.0,1,3.6628923180800794
44142,19.0,1,-0.9018659659481095
44143,20.0,1,1.8696475483992825
44144,17.0,0,-1.516655367028941
44145,18.0,1,-0.6486404931414804
44146,18.0,1,0.1163373540405696
44147,16.0,0,-4.313603416108422
44148,20.0,1,2.638440011611353
44149,19.0,1,0.0807924491122491
44150,19.0,1,0.12157205824248973
44151,16.0,0,-1.767559980785197
44152,19.0,1,0.8820322182012909
44153,16.0,0,-2.812894454128204
44154,16.0,0,-1.686624714943065
44155,18.0,1,0.7968818016477522
44156,16.0,0,-3.9543905794004
44157,20.0,1,1.2857930802697994
44158,20.0,1,1.761674864342253
44159,18.0,1,-1.5096556368256335
44160,20.0,1,2.4506199358932004
44161,19.0,1,2.0059065502393447
44162,19.0,1,0.7480756538961169
44163,15.0,0,-3.4463444125690588
44164,21.0,1,5.921997133075035
44165,20.0,1,1.4524968930681155
44166,21.0,1,2.527447997301287
44167,19.0,1,0.1789019006715063
44168,17.0,0,-1.9304653166132024
44169,16.0,0,-2.2161870015976235
44170,20.0,1,0.24594888231216677
44171,18.0,1,-1.5030255833443333
44172,19.0,1,1.7214299458119606
44173,15.0,0,-6.147482199262397
44174,16.0,0,-3.151537545578032
44175,15.0,0,-1.3707163351711529
44176,17.0,0,-2.170480838659439
44177,15.0,0,-4.399573125579926
44178,20.0,1,2.0125541534964757
44179,20.0,1,1.0612497942705155
44180,19.0,1,-0.2064087642045676
44181,19.0,1,1.119660524588456
44182,18.0,1,-0.39360363818298266
44183,19.0,1,0.7858124861241239
44184,19.0,1,-0.7078461265151548
44185,15.0,0,-5.412374582217057
44186,21.0,1,5.671572088474967
44187,20.0,1,0.9238170824129034
44188,21.0,1,4.9278365219497795
44189,18.0,1,-0.3395828042322166
44190,20.0,1,1.9531569285132977
44191,22.0,1,6.03028184882186
44192,21.0,1,6.457936053779586
44193,20.0,1,1.3834039962906135
44194,21.0,1,5.74784439270024
44195,20.0,1,3.463841810151944
44196,20.0,1,1.5385379981070124
44197,18.0,1,0.5038145169614648
44198,20.0,1,2.970017555975691
44199,18.0,1,-1.0502314257999026
44200,16.0,0,-2.967777397435329
44201,20.0,1,2.665850547061694
44202,20.0,1,0.666158844399732
44203,15.0,0,-3.343435811036405
44204,20.0,1,3.6614356472571186
44205,20.0,1,0.3067811787296183
44206,16.0,0,-2.247517334005035
44207,16.0,0,-1.586183169921518
44208,21.0,1,2.848236655820831
44209,20.0,1,2.853657952471247
44210,16.0,0,-5.19551188111801
44211,18.0,1,-1.471281713811946
44212,19.0,1,0.7723830285947982
44213,19.0,1,0.47306559583089774
44214,19.0,1,0.15816654881627518
44215,20.0,1,2.377228216508906
44216,20.0,1,1.4969997146184386
44217,17.0,0,-2.087749969246723
44218,19.0,1,2.471702306034569
44219,20.0,1,-0.7543131327586303
44220,19.0,1,1.2610969956567997
44221,15.0,0,-4.536924468192718
44222,20.0,1,2.367914611481678
44223,16.0,0,-1.4663797165901926
44224,21.0,1,3.618152347295933
44225,15.0,0,-2.641330307237027
44226,20.0,1,3.619357233127455
44227,16.0,0,-3.8884823520907745
44228,19.0,1,-1.3393860942625961
44229,14.0,0,-5.591399592585565
44230,20.0,1,0.6469407252491638
44231,19.0,1,0.43132067136856417
44232,15.0,0,-2.8943866127873212
44233,18.0,1,-2.183848195850869
44234,20.0,1,3.770604832546363
44235,20.0,1,0.3225273142323602
44236,15.0,0,-3.2211863997880026
44237,22.0,1,6.732869809118183
44238,16.0,0,-2.5859254247134564
44239,20.0,1,2.184148757682026
44240,18.0,1,-0.8874285252668671
44241,18.0,1,-0.3443811494358288
44242,20.0,1,-0.547065795697123
44243,22.0,1,7.4520804327247765
44244,16.0,0,-2.5886500764688147
44245,19.0,1,-0.5137109248313984
44246,21.0,1,5.738593424128823
44247,17.0,0,-0.20725385282221495
44248,15.0,0,-2.311523526611489
44249,20.0,1,3.0424021100676533
44250,19.0,1,1.1901927838905864
44251,16.0,0,-1.004702598681749
44252,16.0,0,-3.2423574702616977
44253,20.0,1,-0.07227076326480171
44254,20.0,1,2.1666801964781914
44255,17.0,0,-1.559922780755922
44256,16.0,0,-1.0732932010713487
44257,19.0,1,0.7302710524215539
44258,18.0,1,0.033956333936141184
44259,21.0,1,5.575408064479955
44260,18.0,1,0.5025065054057462
44261,21.0,1,3.9593065123903313
44262,17.0,0,-1.7134475821357644
44263,17.0,0,-0.5258204053115411
44264,20.0,1,0.9931203293178447
44265,19.0,1,0.48177717603762554
44266,20.0,1,2.8317045078261325
44267,22.0,1,4.2840293695765235
44268,19.0,1,-0.8022277297047241
44269,21.0,1,5.0889886235576345
44270,19.0,1,-0.14478140871371786
44271,18.0,1,0.16729299782990642
44272,20.0,1,1.0235932833890031
44273,18.0,1,0.9338297201899318
44274,20.0,1,2.6185491004845924
44275,19.0,1,0.5202586672374314
44276,21.0,1,1.9828769728737332
44277,19.0,1,2.10962681921532
44278,16.0,0,-2.863282926830626
44279,15.0,0,-6.2591896207112345
44280,20.0,1,1.7454382958294925
44281,15.0,0,-4.124947616692496
44282,15.0,0,-1.6373727868898613
44283,16.0,0,-2.1356087009977562
44284,21.0,1,4.372198460293247
44285,18.0,1,-0.6404444987299049
44286,17.0,0,-0.6470137850131094
44287,18.0,1,-0.7299641250756304
44288,20.0,1,0.7125914477054712
44289,16.0,0,-4.081665634662994
44290,18.0,1,-1.1156683130496001
44291,16.0,0,-2.6959415055551186
44292,21.0,1,4.443785748246094
44293,20.0,1,0.7801659779776116
44294,20.0,1,2.057584101585889
44295,19.0,1,0.6897985099735295
44296,16.0,0,-2.3325607637784374
44297,18.0,1,-0.5592925577384232
44298,17.0,0,-1.0180381257902182
44299,20.0,1,2.2750350443061107
44300,21.0,1,4.540176096964219
44301,17.0,0,-1.40772617720426
44302,19.0,1,-1.2899480729696418
44303,20.0,1,3.24943999370736
44304,18.0,1,-0.6512746950132954
44305,20.0,1,3.977644151809976
44306,16.0,0,-3.048523133235806
44307,16.0,0,-3.1241648771070762
44308,20.0,1,1.6947800672899764
44309,20.0,1,1.897244303094147
44310,19.0,1,-0.31619014337944423
44311,19.0,1,-0.39829690234978155
44312,19.0,1,1.474327582887294
44313,18.0,1,-1.5027118384354892
44314,20.0,1,0.7350618663178384
44315,20.0,1,3.1859003282895904
44316,20.0,1,1.2244018978790656
44317,16.0,0,-2.1943286521961403
44318,15.0,0,-2.881385343260372
44319,20.0,1,2.883964482117554
44320,20.0,1,3.9017826915543177
44321,20.0,1,1.6241291098284185
44322,16.0,0,-2.9255733425730064
44323,18.0,1,-1.6672431895055078
44324,15.0,0,-5.4593624688747395
44325,19.0,1,-0.9446934127284452
44326,20.0,1,1.6306826437747046
44327,16.0,0,-2.5506968389102083
44328,20.0,1,1.1076890642303647
44329,19.0,1,-0.8050390868668934
44330,21.0,1,2.1776937369769294
44331,21.0,1,4.553259658098849
44332,17.0,0,-3.136121621577803
44333,20.0,1,2.905946180907652
44334,19.0,1,0.4237618953395979
44335,22.0,1,7.023431106419626
44336,19.0,1,2.070522819974661
44337,14.0,0,-5.045684061370761
44338,21.0,1,2.393062091687327
44339,20.0,1,0.013214636332419368
44340,17.0,0,-1.0348845124379094
44341,15.0,0,-5.549709032245691
44342,18.0,1,-1.0976090115341262
44343,16.0,0,-3.4387231527163826
44344,17.0,0,-1.6350352969444715
44345,19.0,1,-1.3038406455400873
44346,15.0,0,-2.708897001991297
44347,17.0,0,-1.8325067085062139
44348,18.0,1,0.10745131000765706
44349,15.0,0,-2.303626074696857
44350,22.0,1,5.4041069550105005
44351,15.0,0,-3.8697373618875375
44352,21.0,1,2.550274273701636
44353,19.0,1,-0.4948068110294319
44354,17.0,0,-1.422974121114943
44355,20.0,1,0.6705492319632463
44356,16.0,0,-0.47303210054557004
44357,15.0,0,-4.977394341260743
44358,15.0,0,-3.6796266579355197
44359,18.0,1,0.1461195254185645
44360,19.0,1,0.19188108652565905
44361,16.0,0,-3.3617352809938783
44362,16.0,0,-3.7457454520560862
44363,15.0,0,-2.871952375390804
44364,15.0,0,-4.457365853166732
44365,20.0,1,4.035847065251841
44366,20.0,1,4.092365615873698
44367,22.0,1,5.125715273055317
44368,15.0,0,-3.278484462822432
44369,19.0,1,-1.1573138403812309
44370,20.0,1,2.831505590965881
44371,17.0,0,-2.963146408102194
44372,19.0,1,0.36569526154647347
44373,18.0,1,-0.10318611101989464
44374,15.0,0,-5.800638131327843
44375,16.0,0,-2.123143760299222
44376,15.0,0,-2.7394740080162086
44377,15.0,0,-5.3620025928512804
44378,16.0,0,-3.14114636435985
44379,18.0,1,0.3480265160496951
44380,18.0,1,-1.441221229816079
44381,21.0,1,1.2796184088025486
44382,21.0,1,4.183949922946306
44383,20.0,1,2.251163735533671
44384,17.0,0,-2.030735834978377
44385,17.0,0,-2.1054431363905426
44386,19.0,1,0.5550417004202854
44387,15.0,0,-3.5284751127939713
44388,20.0,1,2.7612618394558743
44389,16.0,0,-4.044546783819191
44390,21.0,1,1.4187056356231023
44391,19.0,1,0.25348408607830253
44392,19.0,1,0.08606881433083223
44393,20.0,1,1.3528854681523765
44394,20.0,1,1.3220301408125532
44395,18.0,1,0.1979193218081881
44396,15.0,0,-2.092129394565441
44397,20.0,1,0.26953969551741835
44398,18.0,1,-2.3432454213557885
44399,20.0,1,0.34895273502688934
44400,20.0,1,1.0219242419979175
44401,20.0,1,2.4197702847814444
44402,16.0,0,-3.272148339533484
44403,14.0,0,-5.850554529822135
44404,16.0,0,-2.0105833299484868
44405,18.0,1,-0.10000330720296738
44406,19.0,1,-1.1422752247449028
44407,19.0,1,-0.39124581044186724
44408,18.0,1,-1.427678759789877
44409,17.0,0,-1.6862070908181785
44410,19.0,1,0.5971728449541157
44411,18.0,1,0.03544120721385812
44412,20.0,1,2.543414517320323
44413,20.0,1,1.4233310963824104
44414,17.0,0,-0.9751884042088715
44415,16.0,0,-2.011239473372201
44416,20.0,1,0.23170293927789395
44417,20.0,1,3.6116787176417304
44418,20.0,1,-0.4824884081128385
44419,20.0,1,2.2892955737531167
44420,18.0,1,-1.4213817757463425
44421,17.0,0,-3.380633550914602
44422,20.0,1,1.176786177664442
44423,20.0,1,0.5806292462676602
44424,16.0,0,-2.691413470217522
44425,19.0,1,-0.8756132778820226
44426,17.0,0,-2.68385154768388
44427,22.0,1,3.3065689169898795
44428,18.0,1,-0.653108950526166
44429,17.0,0,-1.1232894837270546
44430,20.0,1,2.2264933521124335
44431,19.0,1,0.38042168639926116
44432,21.0,1,3.5608562023085755
44433,20.0,1,3.1333981515357285
44434,20.0,1,0.6146433670242956
44435,18.0,1,-1.5566371023205778
44436,17.0,0,-0.33900074275338377
44437,22.0,1,7.037074787185319
44438,16.0,0,-1.7930267832736906
44439,18.0,1,-1.1395408096535473
44440,20.0,1,-0.06167386876024163
44441,15.0,0,-4.454993115420183
44442,20.0,1,1.3755501904730283
44443,16.0,0,-2.6941726312222847
44444,15.0,0,-1.8282225927321947
44445,19.0,1,0.6951137619498163
44446,20.0,1,0.6787713032129818
44447,19.0,1,0.6111706517750265
44448,19.0,1,0.4700432644063199
44449,18.0,1,0.2310355122352874
44450,15.0,0,-2.1891777769721066
44451,15.0,0,-3.931905910500536
44452,16.0,0,-2.714722349172984
44453,19.0,1,1.4554502243606404
44454,17.0,0,-0.06276928190251733
44455,21.0,1,3.0726034237722937
44456,20.0,1,-0.04075363253926846
44457,17.0,0,-1.051000228171253
44458,20.0,1,1.425066248931729
44459,17.0,0,-0.8954058622698734
44460,20.0,1,2.6242024338905026
44461,16.0,0,-2.7949668537497154
44462,20.0,1,-0.7447067032143254
44463,18.0,1,-1.052949909162426
44464,19.0,1,0.6594091195716077
44465,21.0,1,5.057951901186722
44466,19.0,1,1.755787592665707
44467,19.0,1,-0.6615493044003035
44468,17.0,0,-2.4632716221219892
44469,18.0,1,0.12992417059486144
44470,18.0,1,-1.101268605447713
44471,14.0,0,-8.7072446662059
44472,20.0,1,1.4889596650049897
44473,15.0,0,-2.9269174592196965
44474,19.0,1,-1.3317101388419605
44475,19.0,1,-1.1084642914784626
44476,19.0,1,1.4116643579133044
44477,18.0,1,-1.6429352997493842
44478,18.0,1,-0.34594038554703127
44479,20.0,1,1.4249287590723327
44480,18.0,1,0.13691572661448523
44481,22.0,1,6.589788919796986
44482,19.0,1,1.395184082188896
44483,19.0,1,-0.9678667893954322
44484,17.0,0,-1.6915919585521608
44485,18.0,1,-1.7267445205162486
44486,20.0,1,1.4883181708495479
44487,17.0,0,-2.0118173510151527
44488,20.0,1,2.3679844828505594
44489,16.0,0,-3.5319681042456015
44490,17.0,0,-2.286511311448649
44491,20.0,1,1.5002144389310326
44492,20.0,1,1.729547376718539
44493,20.0,1,1.5419688017305726
44494,20.0,1,1.743429692452451
44495,21.0,1,2.9176861922209505
44496,19.0,1,1.170046056026879
44497,18.0,1,-0.4488859288775561
44498,20.0,1,3.757711625657079
44499,18.0,1,0.23066002394660068
44500,17.0,0,-0.8340954447427726
44501,20.0,1,1.0055683982808985
44502,20.0,1,1.6177006526641384
44503,16.0,0,-3.56417432581832
44504,18.0,1,-0.1413176397955329
44505,18.0,1,-1.4168828467510146
44506,16.0,0,-1.7256072242645124
44507,19.0,1,1.3110320287666917
44508,15.0,0,-2.9292696497859163
44509,14.0,0,-4.70425988104794
44510,15.0,0,-3.2352780040462314
44511,22.0,1,6.270433789367561
44512,15.0,0,-5.339790148338117
44513,18.0,1,-0.11225492312853337
44514,18.0,1,-1.06195529058285
44515,17.0,0,-1.0898905520446482
44516,17.0,0,-2.980308595748297
44517,17.0,0,-2.440368636646389
44518,15.0,0,-3.256307072357985
44519,18.0,1,-1.0649084015981662
44520,19.0,1,-0.3729599830756189
44521,15.0,0,-3.0123910155951914
44522,20.0,1,1.4162043606683112
44523,20.0,1,0.23616017986041749
44524,21.0,1,4.021944449364348
44525,21.0,1,5.685989436374778
44526,16.0,0,-2.7061498944432354
44527,17.0,0,-1.346791513492801
44528,17.0,0,-1.4034037848743863
44529,19.0,1,-0.3822934479679716
44530,17.0,0,-0.07176274950037435
44531,20.0,1,-0.21218654046862215
44532,15.0,0,-2.813721103230394
44533,21.0,1,4.607981107140418
44534,21.0,1,5.0984194532893925
44535,15.0,0,-5.89367749125675
44536,15.0,0,-2.8196128103933615
44537,20.0,1,2.140964619583705
44538,20.0,1,1.7101359527119
44539,21.0,1,2.919434936177838
44540,19.0,1,-1.8046321808897379
44541,20.0,1,2.3941979873902492
44542,15.0,0,-3.6348560052706325
44543,16.0,0,-2.673222881754493
44544,20.0,1,2.7765096198220998
44545,19.0,1,1.8207187632619877
44546,20.0,1,1.4820238510677082
44547,19.0,1,0.4606697138188659
44548,19.0,1,-0.9368737791619649
44549,19.0,1,2.1114420776235785
44550,18.0,1,-0.5505494639579885
44551,16.0,0,-1.5203347649756078
44552,19.0,1,-0.026969675096790054
44553,17.0,0,-1.105041297018871
44554,16.0,0,-2.774368362313287
44555,19.0,1,-0.2892693141237614
44556,19.0,1,-0.3672908452315798
44557,22.0,1,4.732054658637106
44558,20.0,1,4.426569987455757
44559,14.0,0,-6.704175196329689
44560,21.0,1,6.022561680764926
44561,18.0,1,-0.9494354382432317
44562,18.0,1,0.2488651888123323
44563,20.0,1,2.667889438591051
44564,15.0,0,-3.313502627827038
44565,20.0,1,1.737726040394586
44566,21.0,1,4.5330436292105665
44567,17.0,0,-1.582340281013026
44568,18.0,1,0.7228650935104387
44569,15.0,0,-4.420142360266708
44570,17.0,0,-1.1083427345861498
44571,20.0,1,2.755404291945825
44572,18.0,1,-0.701466592583573
44573,20.0,1,0.41218850285435077
44574,21.0,1,2.614266177000548
44575,20.0,1,1.3350215508128127
44576,18.0,1,0.1806988164543153
44577,20.0,1,0.49208698122972594
44578,20.0,1,1.8440730996764474
44579,18.0,1,-0.7927395799342591
44580,20.0,1,4.497938760479068
44581,19.0,1,0.636610910982119
44582,15.0,0,-2.9823787168534017
44583,21.0,1,3.876912025469175
44584,20.0,1,2.595905071115998
44585,18.0,1,0.5283405788768989
44586,21.0,1,5.337237426338932
44587,20.0,1,1.693511512627118
44588,17.0,0,-2.0112496804242506
44589,19.0,1,2.578792019005757
44590,19.0,1,-1.0354828542362342
44591,20.0,1,2.4936168455406382
44592,15.0,0,-4.748132281196656
44593,19.0,1,2.412709204655032
44594,20.0,1,3.1079072778810297
44595,18.0,1,-2.2570763273572645
44596,18.0,1,-0.5383618096285763
44597,14.0,0,-6.959442558349411
44598,17.0,0,-3.324090568811891
44599,22.0,1,6.417033858547329
44600,18.0,1,-1.1524508505487032
44601,17.0,0,-0.41991131613482563
44602,21.0,1,3.4670120211838786
44603,15.0,0,-2.5914172446747883
44604,20.0,1,2.457549480292199
44605,16.0,0,-2.675179832324478
44606,17.0,0,-0.09424233593350455
44607,17.0,0,0.04103694713983951
44608,19.0,1,0.2736661846636275
44609,18.0,1,-1.356389532978127
44610,17.0,0,-3.235435324067985
44611,20.0,1,1.7586036826502354
44612,16.0,0,-0.5385287833869628
44613,15.0,0,-2.7331594127392416
44614,18.0,1,0.7965360597352327
44615,22.0,1,4.471718694517684
44616,21.0,1,1.0293516068793824
44617,15.0,0,-4.5670210049718
44618,18.0,1,-1.0025872996425276
44619,16.0,0,-2.8718122424976866
44620,18.0,1,-1.6636816742870382
44621,14.0,0,-5.9954213985784826
44622,15.0,0,-1.6971853859015116
44623,18.0,1,-0.24359728524835056
44624,22.0,1,5.606951006962066
44625,15.0,0,-3.8945155335610853
44626,19.0,1,-0.9699961428950189
44627,18.0,1,-0.417222144093831
44628,18.0,1,2.466178605720363
44629,21.0,1,4.733729544386836
44630,20.0,1,4.176780272557799
44631,15.0,0,-4.052521197854364
44632,20.0,1,1.2552209043904585
44633,18.0,1,0.02458529033659761
44634,20.0,1,1.1755161148147892
44635,15.0,0,-4.02655244499527
44636,16.0,0,-3.299116479876471
44637,20.0,1,1.1135702169426676
44638,18.0,1,-2.0729167673125777
44639,14.0,0,-6.08756910538587
44640,21.0,1,1.5550046199918588
44641,18.0,1,-2.775586331249328
44642,20.0,1,2.899722188865015
44643,21.0,1,3.1971189727377336
44644,17.0,0,-2.2239633536954604
44645,15.0,0,-2.5245905669350326
44646,20.0,1,0.2032800181751247
44647,20.0,1,0.3959406157700031
44648,20.0,1,0.10543735865470209
44649,20.0,1,-0.48707107640574504
44650,16.0,0,-3.1749140545462486
44651,20.0,1,3.1638575692374036
44652,16.0,0,-1.8479624545210824
44653,20.0,1,1.6553536386724212
44654,15.0,0,-4.935067449194124
44655,15.0,0,-4.1196401576423805
44656,17.0,0,-1.3124039460047874
44657,19.0,1,0.6899354416495107
44658,15.0,0,-4.586161767393328
44659,19.0,1,-0.774497979670873
44660,19.0,1,-0.18144387454720615
44661,20.0,1,2.3898390636329823
44662,21.0,1,2.8231044839609107
44663,19.0,1,-0.6815287983246241
44664,17.0,0,-2.2180420482728356
44665,21.0,1,4.249368672291913
44666,16.0,0,-2.459643831231786
44667,21.0,1,4.452831037984491
44668,18.0,1,-0.4314735369536254
44669,15.0,0,-4.467105978435925
44670,19.0,1,0.5404927486798012
44671,18.0,1,0.5171083056024111
44672,17.0,0,-0.5510357645194992
44673,15.0,0,-1.7401447065683269
44674,20.0,1,1.87958988774861
44675,15.0,0,-3.3544012963435907
44676,20.0,1,-0.3245997386898331
44677,19.0,1,0.6334435418823223
44678,20.0,1,2.7071586666148963
44679,18.0,1,-2.447145218586113
44680,15.0,0,-2.7210942706982904
44681,17.0,0,-2.0859025960933577
44682,20.0,1,1.1332418350536066
44683,20.0,1,1.371921430824189
44684,17.0,0,-2.0536197631519517
44685,17.0,0,0.33059880439214906
44686,21.0,1,4.460987962929899
44687,18.0,1,-1.5295052224262735
44688,18.0,1,-1.191149082659642
44689,20.0,1,1.6241822979694869
44690,19.0,1,0.7288118673050648
44691,17.0,0,-0.8559481263943554
44692,20.0,1,2.3879614417568185
44693,18.0,1,0.2572523825625182
44694,16.0,0,-2.2970217864367846
44695,18.0,1,1.3668120661802414
44696,20.0,1,2.7437193427841104
44697,17.0,0,-1.8712856064867665
44698,20.0,1,1.9037972370777523
44699,17.0,0,-0.3601615192637064
44700,16.0,0,-3.9120395873661797
44701,17.0,0,-2.582590673148428
44702,15.0,0,-3.4372671436340956
44703,20.0,1,2.3761625315225494
44704,15.0,0,-3.8587913806031158
44705,19.0,1,-0.6378913847148768
44706,18.0,1,-2.5964828561228734
44707,16.0,0,-3.0538086389848385
44708,18.0,1,0.3428971144915435
44709,21.0,1,6.318712826438043
44710,22.0,1,7.111792970376598
44711,19.0,1,-0.46449174259381204
44712,21.0,1,4.546347568659538
44713,17.0,0,0.5713205604957248
44714,16.0,0,-1.8199191068350367
44715,17.0,0,-1.7457564564589965
44716,17.0,0,-2.035198477439017
44717,21.0,1,3.5828484884087115
44718,22.0,1,4.136453867820531
44719,21.0,1,2.2506101308240494
44720,20.0,1,3.4198868880508253
44721,17.0,0,-2.5742744921755505
44722,20.0,1,0.34933384835664205
44723,15.0,0,-4.542637497040351
44724,15.0,0,-2.5361351400292937
44725,18.0,1,0.7015647938737802
44726,19.0,1,0.5381721535500598
44727,19.0,1,0.277908680154653
44728,15.0,0,-5.560901529700087
44729,18.0,1,-0.025285020568505408
44730,19.0,1,3.392178644189494
44731,16.0,0,-1.4987429457909405
44732,21.0,1,2.7763202341561555
44733,19.0,1,-0.7120891914092409
44734,17.0,0,-1.701071571935201
44735,20.0,1,1.2786413026002201
44736,18.0,1,0.5222798650488446
44737,17.0,0,-1.1454955483572764
44738,20.0,1,2.9342506995481696
44739,15.0,0,-3.8735579661800377
44740,17.0,0,-1.1017908888006211
44741,15.0,0,-2.4796526586406546
44742,20.0,1,1.9832038199391424
44743,17.0,0,-1.820291204508188
44744,17.0,0,-0.4700030371122802
44745,20.0,1,2.3440124379990666
44746,20.0,1,1.4213510564633351
44747,21.0,1,4.895525962533601
44748,15.0,0,-5.581889824500513
44749,16.0,0,-5.177069447810684
44750,21.0,1,4.0356025883285005
44751,19.0,1,0.48902257677448957
44752,20.0,1,3.169838762116075
44753,18.0,1,0.555615939452532
44754,20.0,1,3.118558168199462
44755,19.0,1,0.7465853630915782
44756,15.0,0,-1.4162223031275554
44757,16.0,0,-3.244979356820031
44758,20.0,1,1.7475698055581326
44759,15.0,0,-2.584150344238703
44760,17.0,0,-1.009197320563676
44761,16.0,0,-2.629555233071324
44762,20.0,1,1.675783081263679
44763,15.0,0,-0.9514919977341043
44764,14.0,0,-6.855264286400653
44765,17.0,0,-1.2157115072818305
44766,20.0,1,2.264831773296731
44767,21.0,1,3.4391886992216105
44768,16.0,0,-3.8975857231316167
44769,18.0,1,-0.6633729641221585
44770,16.0,0,-2.0670683813597406
44771,16.0,0,-4.707246062154946
44772,20.0,1,1.1540048006310657
44773,17.0,0,-0.8466534600423687
44774,18.0,1,-0.0887903779287903
44775,19.0,1,0.1210414298986968
44776,20.0,1,1.808878180055082
44777,21.0,1,3.811784816282353
44778,18.0,1,-0.8046839264987123
44779,17.0,0,-1.392092253630058
44780,16.0,0,-2.2347172756491713
44781,19.0,1,0.21053971141152986
44782,17.0,0,-1.5004065536369213
44783,15.0,0,-2.6804591253441563
44784,21.0,1,3.2479684651735417
44785,20.0,1,0.8538486980298321
44786,17.0,0,-1.3678402738502844
44787,20.0,1,-0.3960061654931595
44788,16.0,0,-2.767926009308722
44789,16.0,0,-3.278937049710066
44790,20.0,1,0.8260034869773675
44791,19.0,1,-0.47403069483697263
44792,16.0,0,-2.3158871911338843
44793,17.0,0,-1.10334515783397
44794,21.0,1,2.769932779280412
44795,16.0,0,-1.5201112780729644
44796,20.0,1,1.8198439142702816
44797,21.0,1,3.771842598888362
44798,19.0,1,1.3472843571478603
44799,20.0,1,1.391970826094365
44800,15.0,0,-3.1703834597694294
44801,19.0,1,-0.037212554896037815
44802,15.0,0,-2.8840312908522603
44803,19.0,1,0.47695327334257903
44804,20.0,1,1.3695399988999304
44805,16.0,0,-1.6207017054331678
44806,17.0,0,-0.5007934035388746
44807,20.0,1,2.8617983966662135
44808,17.0,0,-0.7912550693338204
44809,17.0,0,-1.9538220236431716
44810,20.0,1,1.874577514617066
44811,17.0,0,-1.098667935772087
44812,19.0,1,-1.2397230632617016
44813,20.0,1,2.580281059989701
44814,19.0,1,0.3407085035362353
44815,17.0,0,-0.8140233611350791
44816,16.0,0,-2.1309161563770584
44817,21.0,1,6.464473702193327
44818,15.0,0,-1.961818485601959
44819,20.0,1,1.7566653755739263
44820,15.0,0,-4.019172245360404
44821,16.0,0,-2.4107950655231685
44822,20.0,1,2.2393303206566335
44823,20.0,1,0.5046480284325519
44824,20.0,1,2.5163117885077297
44825,20.0,1,2.2189099459041937
44826,14.0,0,-5.033706094444211
44827,20.0,1,3.266445271653045
44828,16.0,0,-2.609572959098541
44829,18.0,1,0.6628201749205734
44830,16.0,0,-2.4048062414393954
44831,18.0,1,-2.383238619892502
44832,21.0,1,5.0872389709565455
44833,21.0,1,3.696583316672379
44834,20.0,1,4.52860913711919
44835,20.0,1,1.524430871291056
44836,20.0,1,2.0725252175808335
44837,20.0,1,3.1064702185042004
44838,15.0,0,-6.036262241791656
44839,21.0,1,2.7327673781040316
44840,19.0,1,-0.19507073786082071
44841,20.0,1,1.5865276943820474
44842,16.0,0,-1.7167025198693087
44843,16.0,0,-3.0265104195601498
44844,17.0,0,-1.438160725964637
44845,18.0,1,-1.4006446575321507
44846,20.0,1,3.9137046453664794
44847,18.0,1,1.7773949053879348
